"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"196","202003011538",6364.9,4.25,-34.66,0.0690829796088751,14.88,20.06,-12.83,302.370911152707,436.13,"ACTIVATE (dropsonde)"
"197","202003011538",6356.8,4.25,-34.64,0.0718800594074387,15.47,20.15,-12.79,302.295210361525,436.64,"ACTIVATE (dropsonde)"
"198","202003011538",6348.9,4.25,-34.62,0.075427464454806,16.22,20.23,-12.75,302.221621579987,437.14,"ACTIVATE (dropsonde)"
"199","202003011538",6340.9,4.25,-34.58,0.0789519379882419,16.93,20.29,-12.69,302.175468451758,437.63,"ACTIVATE (dropsonde)"
"200","202003011538",6332.9,4.25,-34.54,0.0815117323452101,17.43,20.32,-12.63,302.127449966178,438.13,"ACTIVATE (dropsonde)"
"201","202003011538",6324.8,4.25,-34.48,0.0831194798683085,17.69,20.33,-12.57,302.10091932174,438.65,"ACTIVATE (dropsonde)"
"202","202003011538",6316.6,4.25,-34.42,0.084695178623258,17.94,20.31,-12.51,302.076460549191,439.16,"ACTIVATE (dropsonde)"
"203","202003011538",6308.5,4.25,-34.36,0.0869479350934312,18.33,20.28,-12.46,302.052101181791,439.67,"ACTIVATE (dropsonde)"
"204","202003011538",6300.6,4.25,-34.29,0.0903117382637948,18.93,20.22,-12.43,302.042448508699,440.17,"ACTIVATE (dropsonde)"
"205","202003011538",6292.6,4.25,-34.23,0.0942423111013582,19.66,20.14,-12.4,302.020240603146,440.67,"ACTIVATE (dropsonde)"
"206","202003011538",6284.6,4.25,-34.17,0.0984489971446817,20.44,20.05,-12.4,301.998126479096,441.17,"ACTIVATE (dropsonde)"
"207","202003011538",6276.6,4.25,-34.11,0.102739552646303,21.23,19.95,-12.41,301.974150479365,441.68,"ACTIVATE (dropsonde)"
"208","202003011538",6268.5,4.25,-34.06,0.106769131316761,21.98,19.84,-12.45,301.937643880757,442.19,"ACTIVATE (dropsonde)"
"209","202003011538",6260.4,4.25,-34,0.110496885559616,22.64,19.73,-12.5,301.913867804363,442.7,"ACTIVATE (dropsonde)"
"210","202003011538",6252.2,4.25,-33.95,0.113506006262318,23.17,19.62,-12.57,301.875620920891,443.22,"ACTIVATE (dropsonde)"
"211","202003011538",6244.1,4.25,-33.9,0.115899294862254,23.57,19.52,-12.65,301.839429954993,443.73,"ACTIVATE (dropsonde)"
"212","202003011538",6236,4.25,-33.84,0.117878565990929,23.86,19.44,-12.73,301.814013042472,444.25,"ACTIVATE (dropsonde)"
"213","202003011538",6228,4.25,-33.78,0.119630865653176,24.1,19.37,-12.81,301.792578844726,444.75,"ACTIVATE (dropsonde)"
"214","202003011538",6220.1,4.25,-33.71,0.121415815607007,24.32,19.3,-12.88,301.783840026237,445.25,"ACTIVATE (dropsonde)"
"215","202003011538",6212.3,4.25,-33.64,0.123016050360756,24.5,19.24,-12.95,301.775184507068,445.75,"ACTIVATE (dropsonde)"
"216","202003011538",6204.6,4.25,-33.57,0.124229003287955,24.6,19.19,-13.01,301.76854609021,446.24,"ACTIVATE (dropsonde)"
"217","202003011538",6196.7,4.25,-33.5,0.12494068716959,24.6,19.15,-13.07,301.760054243324,446.74,"ACTIVATE (dropsonde)"
"218","202003011538",6188.7,4.25,-33.44,0.125323822911098,24.56,19.12,-13.12,301.735198327891,447.26,"ACTIVATE (dropsonde)"
"219","202003011538",6180.5,4.25,-33.37,0.125881441780582,24.53,19.11,-13.18,301.723025523561,447.78,"ACTIVATE (dropsonde)"
"220","202003011538",6172.2,4.25,-33.3,0.126076848566854,24.43,19.12,-13.24,301.709019080528,448.31,"ACTIVATE (dropsonde)"
"221","202003011538",6164,4.25,-33.23,0.125390491163573,24.16,19.15,-13.3,301.697030608655,448.83,"ACTIVATE (dropsonde)"
"222","202003011538",6155.9,4.25,-33.16,0.123647934137535,23.69,19.2,-13.35,301.685132746388,449.35,"ACTIVATE (dropsonde)"
"223","202003011538",6148,4.25,-33.1,0.1211913213623,23.11,19.25,-13.41,301.664594311018,449.85,"ACTIVATE (dropsonde)"
"224","202003011538",6140.1,4.25,-33.04,0.118705810898447,22.53,19.3,-13.48,301.642229407682,450.36,"ACTIVATE (dropsonde)"
"225","202003011538",6132.2,4.25,-33,0.116708265495975,22.09,19.33,-13.54,301.594840746737,450.87,"ACTIVATE (dropsonde)"
"226","202003011538",6124.2,4.25,-32.98,0.115956928304971,21.93,19.34,-13.61,301.522452426159,451.38,"ACTIVATE (dropsonde)"
"227","202003011538",6116.3,4.25,-32.96,0.116368697443205,21.99,19.31,-13.68,301.450189451702,451.89,"ACTIVATE (dropsonde)"
"228","202003011538",6108.3,4.25,-32.93,0.117053607356946,22.08,19.26,-13.76,301.390597934359,452.4,"ACTIVATE (dropsonde)"
"229","202003011538",6100.3,4.25,-32.88,0.117381345119916,22.06,19.17,-13.83,301.354304864325,452.92,"ACTIVATE (dropsonde)"
"230","202003011538",6092.3,4.25,-32.83,0.117071436240486,21.92,19.06,-13.91,301.320017252531,453.43,"ACTIVATE (dropsonde)"
"231","202003011538",6084.2,4.25,-32.77,0.116811846545151,21.77,18.93,-13.98,301.294567274168,453.96,"ACTIVATE (dropsonde)"
"232","202003011538",6076.1,4.25,-32.72,0.116921555031677,21.71,18.79,-14.04,301.258583973939,454.48,"ACTIVATE (dropsonde)"
"233","202003011538",6068,4.25,-32.67,0.118327784453107,21.89,18.64,-14.09,301.222704723719,455,"ACTIVATE (dropsonde)"
"234","202003011538",6059.9,4.25,-32.62,0.121533287799662,22.4,18.48,-14.14,301.186929235166,455.52,"ACTIVATE (dropsonde)"
"235","202003011538",6052,4.25,-32.58,0.126326852601274,23.22,18.32,-14.17,301.138739503143,456.04,"ACTIVATE (dropsonde)"
"236","202003011538",6044.1,4.25,-32.54,0.131639611307919,24.13,18.16,-14.2,301.092547247575,456.55,"ACTIVATE (dropsonde)"
"237","202003011538",6036.3,4.25,-32.51,0.13603147385926,24.89,18,-14.22,301.035835186359,457.05,"ACTIVATE (dropsonde)"
"238","202003011538",6028.4,4.25,-32.47,0.139091726141947,25.38,17.86,-14.25,300.989856659378,457.56,"ACTIVATE (dropsonde)"
"239","202003011538",6020.5,4.25,-32.42,0.140596700808091,25.56,17.74,-14.27,300.954606577157,458.08,"ACTIVATE (dropsonde)"
"240","202003011538",6012.5,4.25,-32.37,0.140454325993819,25.44,17.64,-14.29,300.919458543859,458.6,"ACTIVATE (dropsonde)"
"241","202003011538",6004.4,4.25,-32.31,0.139775557074612,25.2,17.57,-14.31,300.895031568757,459.13,"ACTIVATE (dropsonde)"
"242","202003011538",5996.4,4.25,-32.25,0.138644365410816,24.88,17.51,-14.33,300.872574607625,459.65,"ACTIVATE (dropsonde)"
"243","202003011538",5988.5,4.25,-32.18,0.137634855619047,24.56,17.46,-14.34,300.86456617999,460.16,"ACTIVATE (dropsonde)"
"244","202003011538",5980.6,4.25,-32.12,0.136868746789541,24.31,17.42,-14.37,300.842288945331,460.68,"ACTIVATE (dropsonde)"
"245","202003011538",5972.8,4.25,-32.05,0.137415339008671,24.27,17.38,-14.4,300.834447392708,461.19,"ACTIVATE (dropsonde)"
"246","202003011538",5964.8,4.25,-31.99,0.139420537467884,24.51,17.35,-14.45,300.812348894265,461.71,"ACTIVATE (dropsonde)"
"247","202003011538",5956.9,4.25,-31.93,0.142126985495562,24.87,17.31,-14.53,300.790342518611,462.23,"ACTIVATE (dropsonde)"
"248","202003011538",5949,4.25,-31.88,0.142995298969187,24.93,17.29,-14.62,300.755962474688,462.75,"ACTIVATE (dropsonde)"
"249","202003011538",5941.1,4.25,-31.83,0.140128582564405,24.34,17.28,-14.75,300.723538581806,463.26,"ACTIVATE (dropsonde)"
"250","202003011538",5933.4,4.25,-31.79,0.133700521051887,23.16,17.3,-14.89,300.678751814661,463.77,"ACTIVATE (dropsonde)"
"251","202003011538",5925.6,4.25,-31.75,0.125904638281603,21.75,17.34,-15.05,300.634067438034,464.28,"ACTIVATE (dropsonde)"
"252","202003011538",5917.8,4.25,-31.74,0.118822896006396,20.53,17.4,-15.22,300.550286227753,464.8,"ACTIVATE (dropsonde)"
"253","202003011538",5909.9,4.25,-31.74,0.113720282589328,19.67,17.49,-15.38,300.456036310784,465.31,"ACTIVATE (dropsonde)"
"254","202003011538",5902.1,4.25,-31.75,0.110887964186895,19.22,17.59,-15.54,300.347633129929,465.83,"ACTIVATE (dropsonde)"
"255","202003011538",5894.2,4.25,-31.77,0.109804103036109,19.09,17.7,-15.66,300.226937608101,466.35,"ACTIVATE (dropsonde)"
"256","202003011538",5886.3,4.25,-31.77,0.109451959322742,19.05,17.81,-15.76,300.131263190378,466.87,"ACTIVATE (dropsonde)"
"257","202003011538",5878.4,4.25,-31.75,0.109022693033004,18.96,17.91,-15.83,300.060585745561,467.39,"ACTIVATE (dropsonde)"
"258","202003011538",5870.6,4.25,-31.73,0.107902139133405,18.75,17.99,-15.88,299.990029084411,467.91,"ACTIVATE (dropsonde)"
"259","202003011538",5862.9,4.25,-31.69,0.10664086864472,18.48,18.05,-15.9,299.946268464341,468.42,"ACTIVATE (dropsonde)"
"260","202003011538",5847.9,4.25,-31.61,0.106829075736694,18.41,18.11,-15.89,299.864527228245,469.41,"ACTIVATE (dropsonde)"
"261","202003011538",5840.4,4.25,-31.56,0.1090918234502,18.73,18.11,-15.86,299.835294267216,469.91,"ACTIVATE (dropsonde)"
"262","202003011538",5832.6,4.25,-31.5,0.112232549922848,19.18,18.09,-15.81,299.814909956599,470.43,"ACTIVATE (dropsonde)"
"263","202003011538",5824.8,4.25,-31.44,0.115811447966153,19.7,18.05,-15.76,299.794613312364,470.95,"ACTIVATE (dropsonde)"
"264","202003011538",5816.9,4.25,-31.37,0.119712585314845,20.25,18,-15.7,299.786803251254,471.47,"ACTIVATE (dropsonde)"
"265","202003011538",5808.9,4.25,-31.3,0.123826567142619,20.83,17.92,-15.66,299.775439667446,472.01,"ACTIVATE (dropsonde)"
"266","202003011538",5801,4.25,-31.23,0.128403418320334,21.48,17.84,-15.63,299.765977890349,472.54,"ACTIVATE (dropsonde)"
"267","202003011538",5793,4.25,-31.16,0.133748494952407,22.25,17.76,-15.62,299.756599162302,473.07,"ACTIVATE (dropsonde)"
"268","202003011538",5785.1,4.25,-31.09,0.139148790090921,23.02,17.69,-15.63,299.747303248537,473.6,"ACTIVATE (dropsonde)"
"269","202003011538",5777.3,4.25,-31.03,0.143741201716939,23.67,17.63,-15.65,299.72751869394,474.12,"ACTIVATE (dropsonde)"
"270","202003011538",5769.7,4.25,-30.97,0.147460805387579,24.17,17.59,-15.69,299.709626098281,474.63,"ACTIVATE (dropsonde)"
"271","202003011538",5762.1,4.25,-30.9,0.150557995542639,24.54,17.56,-15.73,299.704186828157,475.14,"ACTIVATE (dropsonde)"
"272","202003011538",5754.3,4.25,-30.84,0.152980640402819,24.82,17.56,-15.76,299.684651553225,475.66,"ACTIVATE (dropsonde)"
"273","202003011538",5746.6,4.25,-30.77,0.15519811985189,25.04,17.57,-15.79,299.677565561319,476.18,"ACTIVATE (dropsonde)"
"274","202003011538",5731,4.25,-30.64,0.159414857416852,25.46,17.65,-15.81,299.651269255412,477.22,"ACTIVATE (dropsonde)"
"275","202003011538",5715.4,4.25,-30.52,0.163857280042963,25.93,17.78,-15.8,299.611155920157,478.27,"ACTIVATE (dropsonde)"
"276","202003011538",5707.6,4.25,-30.46,0.166387578930225,26.21,17.87,-15.78,299.590333988711,478.8,"ACTIVATE (dropsonde)"
"277","202003011538",5699.7,4.25,-30.41,0.168841044193167,26.5,17.97,-15.76,299.557259510944,479.33,"ACTIVATE (dropsonde)"
"278","202003011538",5691.8,4.25,-30.37,0.171208123294819,26.8,18.08,-15.73,299.510158856322,479.87,"ACTIVATE (dropsonde)"
"279","202003011538",5683.9,4.25,-30.32,0.174267656963538,27.18,18.21,-15.7,299.477281531906,480.4,"ACTIVATE (dropsonde)"
"280","202003011538",5676.1,4.25,-30.28,0.178143676322167,27.71,18.34,-15.65,299.432170452177,480.93,"ACTIVATE (dropsonde)"
"281","202003011538",5660.6,4.25,-30.19,0.187820487821922,29.03,18.61,-15.57,299.358129833871,481.97,"ACTIVATE (dropsonde)"
"282","202003011538",5652.9,4.25,-30.15,0.191569092648542,29.53,18.74,-15.54,299.313317628226,482.5,"ACTIVATE (dropsonde)"
"283","202003011538",5645.3,4.25,-30.1,0.194096611579348,29.81,18.87,-15.51,299.284465001226,483.01,"ACTIVATE (dropsonde)"
"284","202003011538",5637.8,4.25,-30.07,0.195159787996699,29.92,18.98,-15.51,299.231077943411,483.52,"ACTIVATE (dropsonde)"
"285","202003011538",5622.6,4.25,-30,0.192301419727947,29.35,19.21,-15.55,299.135140990542,484.55,"ACTIVATE (dropsonde)"
"286","202003011538",5614.9,4.25,-29.96,0.183159495221448,27.88,19.31,-15.61,299.090823992942,485.08,"ACTIVATE (dropsonde)"
"287","202003011538",5607.3,4.25,-29.93,0.171437249669878,26.05,19.41,-15.68,299.03607394975,485.6,"ACTIVATE (dropsonde)"
"288","202003011538",5599.7,4.25,-29.88,0.160899631702105,24.36,19.51,-15.77,299.006009667385,486.12,"ACTIVATE (dropsonde)"
"289","202003011538",5592.2,4.25,-29.83,0.152738891314422,23.04,19.61,-15.87,298.977790734682,486.63,"ACTIVATE (dropsonde)"
"290","202003011538",5584.7,4.25,-29.78,0.146711861771374,22.05,19.69,-15.96,298.949655750511,487.14,"ACTIVATE (dropsonde)"
"291","202003011538",5577.1,4.25,-29.72,0.14203811631081,21.25,19.76,-16.03,298.932131393231,487.66,"ACTIVATE (dropsonde)"
"292","202003011538",5569.3,4.25,-29.66,0.138121096363151,20.57,19.82,-16.1,298.912935941139,488.19,"ACTIVATE (dropsonde)"
"293","202003011538",5561.6,4.25,-29.61,0.134645482310332,19.98,19.87,-16.15,298.881551944886,488.72,"ACTIVATE (dropsonde)"
"294","202003011538",5546.3,4.25,-29.5,0.133850775435735,19.7,19.95,-16.23,298.83306715055,489.77,"ACTIVATE (dropsonde)"
"295","202003011538",5538.8,4.25,-29.46,0.137482602830325,20.18,19.98,-16.28,298.791432083071,490.29,"ACTIVATE (dropsonde)"
"296","202003011538",5531.2,4.25,-29.41,0.142428107506681,20.83,20.03,-16.33,298.762148290073,490.81,"ACTIVATE (dropsonde)"
"297","202003011538",5523.6,4.25,-29.38,0.14644623318856,21.38,20.08,-16.4,298.708443298592,491.33,"ACTIVATE (dropsonde)"
"298","202003011538",5508.4,4.25,-29.32,0.152802083400741,22.23,20.22,-16.54,298.599601034092,492.38,"ACTIVATE (dropsonde)"
"299","202003011538",5493.5,4.25,-29.26,0.164933331258964,23.91,20.39,-16.66,298.494628869495,493.41,"ACTIVATE (dropsonde)"
"300","202003011538",5486.1,4.25,-29.23,0.173174766110045,25.06,20.47,-16.69,298.443153479929,493.92,"ACTIVATE (dropsonde)"
"301","202003011538",5471.5,4.25,-29.12,0.19036028076765,27.32,20.59,-16.72,298.403353206513,494.93,"ACTIVATE (dropsonde)"
"302","202003011538",5464,4.25,-29.06,0.197531934623408,28.22,20.63,-16.71,298.387094245672,495.45,"ACTIVATE (dropsonde)"
"303","202003011538",5456.4,4.25,-29.01,0.202391295619442,28.81,20.66,-16.7,298.356970882904,495.98,"ACTIVATE (dropsonde)"
"304","202003011538",5448.6,4.25,-28.95,0.204155561701742,28.93,20.68,-16.68,298.337434003748,496.52,"ACTIVATE (dropsonde)"
"305","202003011538",5440.8,4.25,-28.89,0.205364083673779,28.97,20.69,-16.65,298.317981310777,497.06,"ACTIVATE (dropsonde)"
"306","202003011538",5433.1,4.25,-28.83,0.209142833310299,29.37,20.7,-16.61,298.298612577403,497.6,"ACTIVATE (dropsonde)"
"307","202003011538",5425.4,4.25,-28.77,0.215387929330815,30.11,20.7,-16.56,298.281040128331,498.13,"ACTIVATE (dropsonde)"
"308","202003011538",5417.8,4.25,-28.7,0.220812918408939,30.7,20.7,-16.5,298.275749215509,498.66,"ACTIVATE (dropsonde)"
"309","202003011538",5410.3,4.25,-28.63,0.222312083492239,30.74,20.69,-16.44,298.270530303217,499.19,"ACTIVATE (dropsonde)"
"310","202003011538",5402.8,4.25,-28.56,0.221424825375084,30.45,20.67,-16.38,298.267090253064,499.71,"ACTIVATE (dropsonde)"
"311","202003011538",5387.8,4.25,-28.43,0.222475347612727,30.29,20.58,-16.26,298.246523188056,500.76,"ACTIVATE (dropsonde)"
"312","202003011538",5380.3,4.25,-28.38,0.224607535541731,30.47,20.51,-16.23,298.218924666735,501.28,"ACTIVATE (dropsonde)"
"313","202003011538",5372.7,4.25,-28.34,0.225428001018818,30.5,20.43,-16.2,298.177528556037,501.81,"ACTIVATE (dropsonde)"
"314","202003011538",5365.3,4.25,-28.29,0.224017801254824,30.2,20.35,-16.2,298.150099115203,502.33,"ACTIVATE (dropsonde)"
"315","202003011538",5357.7,4.25,-28.24,0.220579507044935,29.63,20.26,-16.22,298.121055558339,502.86,"ACTIVATE (dropsonde)"
"316","202003011538",5350.2,4.25,-28.18,0.21589396143032,28.87,20.16,-16.24,298.104266122665,503.39,"ACTIVATE (dropsonde)"
"317","202003011538",5342.7,4.25,-28.12,0.210484919749298,28.02,20.07,-16.28,298.087554254879,503.92,"ACTIVATE (dropsonde)"
"318","202003011538",5335.2,4.25,-28.06,0.205101672280567,27.18,19.97,-16.33,298.07260969899,504.44,"ACTIVATE (dropsonde)"
"319","202003011538",5320.3,4.25,-27.93,0.195569622768141,25.66,19.77,-16.46,298.053409040299,505.49,"ACTIVATE (dropsonde)"
"320","202003011538",5312.8,4.25,-27.86,0.191576587238735,25,19.67,-16.53,298.049148951423,506.02,"ACTIVATE (dropsonde)"
"321","202003011538",5305.2,4.25,-27.8,0.188049491272589,24.43,19.57,-16.61,298.03112822789,506.56,"ACTIVATE (dropsonde)"
"322","202003011538",5297.6,4.25,-27.74,0.184795798980016,23.9,19.47,-16.69,298.013187627748,507.1,"ACTIVATE (dropsonde)"
"323","202003011538",5290,4.25,-27.69,0.180723852192613,23.29,19.37,-16.78,297.984865986069,507.63,"ACTIVATE (dropsonde)"
"324","202003011538",5282.4,4.25,-27.63,0.175536092211806,22.52,19.29,-16.85,297.96876379614,508.16,"ACTIVATE (dropsonde)"
"325","202003011538",5274.8,4.25,-27.57,0.169667797431498,21.67,19.22,-16.91,297.951062225005,508.7,"ACTIVATE (dropsonde)"
"326","202003011538",5267.2,4.25,-27.51,0.164922861596071,20.97,19.15,-16.95,297.933439938524,509.24,"ACTIVATE (dropsonde)"
"327","202003011538",5259.7,4.25,-27.46,0.163381497705469,20.7,19.09,-16.98,297.905442878467,509.77,"ACTIVATE (dropsonde)"
"328","202003011538",5252.3,4.25,-27.42,0.166584781978039,21.05,19.03,-16.98,297.865406547268,510.3,"ACTIVATE (dropsonde)"
"329","202003011538",5245,4.25,-27.41,0.174960716754529,22.11,18.97,-16.96,297.792439985427,510.81,"ACTIVATE (dropsonde)"
"330","202003011538",5237.8,4.25,-27.42,0.185680025688507,23.51,18.9,-16.92,297.693681117685,511.33,"ACTIVATE (dropsonde)"
"331","202003011538",5230.5,4.25,-27.43,0.196515147357777,24.93,18.83,-16.88,297.595042532125,511.85,"ACTIVATE (dropsonde)"
"332","202003011538",5223.2,4.25,-27.42,0.208163448254168,26.41,18.76,-16.83,297.520739207841,512.37,"ACTIVATE (dropsonde)"
"333","202003011538",5215.7,4.25,-27.41,0.221697381737828,28.13,18.69,-16.78,297.444882951392,512.9,"ACTIVATE (dropsonde)"
"334","202003011538",5208.2,4.25,-27.38,0.237636611733401,30.1,18.63,-16.73,297.393337303012,513.43,"ACTIVATE (dropsonde)"
"335","202003011538",5200.7,4.25,-27.35,0.252123013199361,31.88,18.58,-16.7,297.340232195752,513.97,"ACTIVATE (dropsonde)"
"336","202003011538",5193.2,4.25,-27.31,0.264525143412328,33.36,18.52,-16.67,297.299319200948,514.51,"ACTIVATE (dropsonde)"
"337","202003011538",5178.5,4.25,-27.24,0.283217404372575,35.56,18.42,-16.66,297.210627276464,515.56,"ACTIVATE (dropsonde)"
"338","202003011538",5171.3,4.25,-27.2,0.290284965333802,36.35,18.35,-16.68,297.173279239145,516.08,"ACTIVATE (dropsonde)"
"339","202003011538",5156.6,4.25,-27.14,0.300756124370069,37.53,18.17,-16.74,297.073037874363,517.13,"ACTIVATE (dropsonde)"
"340","202003011538",5141.9,4.25,-27.07,0.309806308901288,38.49,17.92,-16.86,296.983592324917,518.19,"ACTIVATE (dropsonde)"
"341","202003011538",5127.2,4.25,-26.99,0.316315734219503,39.09,17.63,-17.06,296.908201881335,519.24,"ACTIVATE (dropsonde)"
"342","202003011538",5119.9,4.25,-26.95,0.317317731004413,39.11,17.48,-17.18,296.869815605509,519.77,"ACTIVATE (dropsonde)"
"343","202003011538",5112.4,4.25,-26.9,0.317957221846601,39.05,17.33,-17.3,296.841937608793,520.31,"ACTIVATE (dropsonde)"
"344","202003011538",5104.9,4.25,-26.86,0.318876504046983,39.06,17.18,-17.43,296.802090509136,520.85,"ACTIVATE (dropsonde)"
"345","202003011538",5097.5,4.25,-26.82,0.32086262635363,39.2,17.02,-17.55,296.7623321606,521.39,"ACTIVATE (dropsonde)"
"346","202003011538",5090,4.25,-26.79,0.323217284692464,39.42,16.87,-17.66,296.710618560431,521.93,"ACTIVATE (dropsonde)"
"347","202003011538",5082.6,4.25,-26.75,0.325548668034173,39.6,16.71,-17.76,296.67104061468,522.47,"ACTIVATE (dropsonde)"
"348","202003011538",5075.2,4.25,-26.71,0.327148021872942,39.69,16.54,-17.85,296.631550755979,523.01,"ACTIVATE (dropsonde)"
"349","202003011538",5067.6,4.25,-26.67,0.328505471806115,39.75,16.38,-17.94,296.592148766076,523.55,"ACTIVATE (dropsonde)"
"350","202003011538",5052.5,4.25,-26.62,0.33039722862831,39.88,16.07,-18.1,296.474297064152,524.65,"ACTIVATE (dropsonde)"
"351","202003011538",5045,4.25,-26.6,0.330744827386362,39.89,15.94,-18.17,296.411127034887,525.19,"ACTIVATE (dropsonde)"
"352","202003011538",5037.6,4.25,-26.58,0.330844017329502,39.87,15.83,-18.24,296.348058118309,525.73,"ACTIVATE (dropsonde)"
"353","202003011538",5030.3,4.25,-26.55,0.331329275548339,39.86,15.75,-18.29,296.297105364167,526.27,"ACTIVATE (dropsonde)"
"354","202003011538",5023,4.25,-26.52,0.331738337992202,39.84,15.68,-18.34,296.247854502799,526.8,"ACTIVATE (dropsonde)"
"355","202003011538",5015.8,4.25,-26.49,0.332147906246637,39.82,15.63,-18.36,296.198693190495,527.33,"ACTIVATE (dropsonde)"
"356","202003011538",5008.5,4.25,-26.45,0.332951880861472,39.81,15.59,-18.37,296.163230798158,527.85,"ACTIVATE (dropsonde)"
"357","202003011538",4986.5,4.25,-26.37,0.336130842771325,40.02,15.58,-18.3,295.999741343005,529.47,"ACTIVATE (dropsonde)"
"358","202003011538",4979.1,4.25,-26.34,0.339570167264847,40.36,15.61,-18.25,295.949431318828,530.01,"ACTIVATE (dropsonde)"
"359","202003011538",4971.8,4.25,-26.32,0.344139378204001,40.87,15.66,-18.18,295.88722583095,530.55,"ACTIVATE (dropsonde)"
"360","202003011538",4964.5,4.25,-26.29,0.350053241390351,41.5,15.74,-18.11,295.838696272658,531.08,"ACTIVATE (dropsonde)"
"361","202003011538",4957.2,4.25,-26.27,0.355486704996752,42.11,15.85,-18.02,295.776682674835,531.62,"ACTIVATE (dropsonde)"
"362","202003011538",4949.8,4.25,-26.24,0.360327834615214,42.61,15.99,-17.93,295.726744504176,532.16,"ACTIVATE (dropsonde)"
"363","202003011538",4942.4,4.25,-26.2,0.364408383886948,42.98,16.16,-17.83,295.68728360918,532.71,"ACTIVATE (dropsonde)"
"364","202003011538",4935.1,4.25,-26.16,0.367919449394327,43.28,16.34,-17.73,295.649496005277,533.25,"ACTIVATE (dropsonde)"
"365","202003011538",4920.6,4.25,-26.07,0.374054446155832,43.73,16.75,-17.54,295.587717236627,534.32,"ACTIVATE (dropsonde)"
"366","202003011538",4913.2,4.25,-26.02,0.376239629734315,43.83,16.95,-17.45,295.562134877066,534.86,"ACTIVATE (dropsonde)"
