"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"591","202203291931",4012.6,7.8,-13.85,0.432222609320645,20.11,30.95,-14.7,298.743178827864,609.51,"ACTIVATE (dropsonde)"
"592","202203291931",4006.2,7.8,-13.81,0.430471296251272,19.98,31.01,-14.69,298.71779947853,610.02,"ACTIVATE (dropsonde)"
"593","202203291931",3999.9,7.8,-13.77,0.428060647826405,19.82,31.06,-14.7,298.692474888982,610.53,"ACTIVATE (dropsonde)"
"594","202203291931",3993.6,7.8,-13.74,0.425944826169794,19.69,31.11,-14.72,298.657089951382,611.03,"ACTIVATE (dropsonde)"
"595","202203291931",3987.4,7.8,-13.7,0.426118752021725,19.65,31.15,-14.76,298.63327264324,611.53,"ACTIVATE (dropsonde)"
"596","202203291931",3981.2,7.8,-13.67,0.428985306930827,19.75,31.2,-14.8,298.597999675116,612.03,"ACTIVATE (dropsonde)"
"597","202203291931",3974.9,7.8,-13.65,0.432806023871408,19.91,31.24,-14.85,298.549885037035,612.54,"ACTIVATE (dropsonde)"
"598","202203291931",3968.6,7.8,-13.63,0.435544688071816,20.02,31.29,-14.89,298.50183556013,613.05,"ACTIVATE (dropsonde)"
"599","202203291931",3962.3,7.8,-13.62,0.434231491512511,19.96,31.33,-14.94,298.442351778039,613.56,"ACTIVATE (dropsonde)"
"600","202203291931",3956.1,7.8,-13.61,0.4298791590249,19.76,31.36,-14.99,298.384328085774,614.06,"ACTIVATE (dropsonde)"
"601","202203291931",3950,7.8,-13.58,0.425137716879186,19.51,31.4,-15.03,298.350748223399,614.55,"ACTIVATE (dropsonde)"
"602","202203291931",3943.8,7.8,-13.56,0.421114522558165,19.31,31.43,-15.08,298.302956729729,615.06,"ACTIVATE (dropsonde)"
"603","202203291931",3924.8,7.8,-13.47,0.41701933615094,19.03,31.48,-15.19,298.194418398952,616.59,"ACTIVATE (dropsonde)"
"604","202203291931",3918.6,7.8,-13.45,0.41428174365062,18.89,31.49,-15.23,298.146876145253,617.1,"ACTIVATE (dropsonde)"
"605","202203291931",3912.5,7.8,-13.42,0.407493193244468,18.55,31.5,-15.26,298.113636670571,617.59,"ACTIVATE (dropsonde)"
"606","202203291931",3906.4,7.8,-13.39,0.396279489042455,18.01,31.51,-15.29,298.080450589891,618.08,"ACTIVATE (dropsonde)"
"607","202203291931",3900.3,7.8,-13.35,0.384672784871843,17.44,31.51,-15.31,298.057412346268,618.58,"ACTIVATE (dropsonde)"
"608","202203291931",3887.9,7.8,-13.28,0.361862978947278,16.34,31.53,-15.32,297.997268608324,619.6,"ACTIVATE (dropsonde)"
"609","202203291931",3881.5,7.8,-13.25,0.350688271269011,15.81,31.53,-15.31,297.961547600617,620.11,"ACTIVATE (dropsonde)"
"610","202203291931",3875.2,7.8,-13.22,0.340810024516831,15.34,31.53,-15.29,297.925884539075,620.62,"ACTIVATE (dropsonde)"
"611","202203291931",3869,7.8,-13.2,0.333299456638559,14.99,31.51,-15.28,297.87882022879,621.13,"ACTIVATE (dropsonde)"
"612","202203291931",3862.7,7.8,-13.17,0.330045408156264,14.82,31.49,-15.26,297.841905125417,621.65,"ACTIVATE (dropsonde)"
"613","202203291931",3856.4,7.8,-13.14,0.329462673959314,14.77,31.46,-15.24,297.80641919546,622.16,"ACTIVATE (dropsonde)"
"614","202203291931",3850.1,7.8,-13.12,0.328828669701635,14.73,31.42,-15.23,297.758172153332,622.68,"ACTIVATE (dropsonde)"
"615","202203291931",3843.8,7.8,-13.1,0.327081564343462,14.64,31.38,-15.22,297.711356815736,623.19,"ACTIVATE (dropsonde)"
"616","202203291931",3837.5,7.8,-13.08,0.325555211658836,14.56,31.33,-15.21,297.664604093551,623.7,"ACTIVATE (dropsonde)"
"617","202203291931",3831.3,7.8,-13.06,0.325364026853719,14.54,31.28,-15.2,297.616550257522,624.22,"ACTIVATE (dropsonde)"
"618","202203291931",3824.9,7.8,-13.03,0.326781090435662,14.58,31.23,-15.19,297.580001582993,624.74,"ACTIVATE (dropsonde)"
"619","202203291931",3818.5,7.8,-13,0.328201875964658,14.62,31.19,-15.17,297.543512394633,625.26,"ACTIVATE (dropsonde)"
"620","202203291931",3812.3,7.8,-12.96,0.328993114949115,14.62,31.15,-15.16,297.518517238359,625.78,"ACTIVATE (dropsonde)"
"621","202203291931",3806.2,7.8,-12.93,0.329078918520139,14.6,31.12,-15.15,297.484860914179,626.28,"ACTIVATE (dropsonde)"
"622","202203291931",3800,7.8,-12.89,0.328978629579023,14.56,31.09,-15.14,297.462688110205,626.78,"ACTIVATE (dropsonde)"
"623","202203291931",3793.9,7.8,-12.85,0.328870484722606,14.52,31.08,-15.13,297.439207940734,627.29,"ACTIVATE (dropsonde)"
"624","202203291931",3787.7,7.8,-12.81,0.327851371329207,14.44,31.08,-15.12,297.415778827015,627.8,"ACTIVATE (dropsonde)"
"625","202203291931",3781.5,7.8,-12.77,0.325687035945011,14.31,31.09,-15.1,297.392400668126,628.31,"ACTIVATE (dropsonde)"
"626","202203291931",3775.3,7.8,-12.73,0.321684615624427,14.1,31.12,-15.09,297.369073363419,628.82,"ACTIVATE (dropsonde)"
"627","202203291931",3769,7.8,-12.69,0.317884440991498,13.9,31.17,-15.07,297.344445533718,629.34,"ACTIVATE (dropsonde)"
"628","202203291931",3762.7,7.8,-12.65,0.314981134976981,13.74,31.23,-15.05,297.31987078454,629.86,"ACTIVATE (dropsonde)"
"629","202203291931",3756.3,7.8,-12.6,0.313689056933578,13.64,31.31,-15.03,297.305410895738,630.39,"ACTIVATE (dropsonde)"
"630","202203291931",3749.9,7.8,-12.56,0.313060454776991,13.58,31.39,-15.01,297.28094052053,630.91,"ACTIVATE (dropsonde)"
"631","202203291931",3743.7,7.8,-12.51,0.313372922390067,13.55,31.46,-15,297.267928215143,631.43,"ACTIVATE (dropsonde)"
"632","202203291931",3737.5,7.8,-12.46,0.314380006105688,13.55,31.53,-14.98,297.254963197016,631.95,"ACTIVATE (dropsonde)"
"633","202203291931",3731.4,7.8,-12.42,0.316774264130922,13.62,31.58,-14.96,297.233333610025,632.45,"ACTIVATE (dropsonde)"
"634","202203291931",3725.4,7.8,-12.38,0.320577324643165,13.75,31.6,-14.95,297.21175172918,632.95,"ACTIVATE (dropsonde)"
"635","202203291931",3719.2,7.8,-12.35,0.324364172892405,13.89,31.59,-14.94,297.177480832848,633.46,"ACTIVATE (dropsonde)"
"636","202203291931",3712.9,7.8,-12.32,0.327455413999785,14,31.54,-14.92,297.141924566201,633.98,"ACTIVATE (dropsonde)"
"637","202203291931",3706.6,7.8,-12.3,0.329821456130107,14.09,31.46,-14.89,297.095036291512,634.5,"ACTIVATE (dropsonde)"
"638","202203291931",3700.4,7.8,-12.29,0.331221490093939,14.15,31.33,-14.86,297.036823900957,635.02,"ACTIVATE (dropsonde)"
"639","202203291931",3687.9,7.8,-12.29,0.334185963933025,14.3,31,-14.75,296.897839759474,636.06,"ACTIVATE (dropsonde)"
"640","202203291931",3681.7,7.8,-12.3,0.335744498481855,14.39,30.81,-14.67,296.817078390868,636.58,"ACTIVATE (dropsonde)"
"641","202203291931",3675.4,7.8,-12.31,0.337524996423609,14.49,30.62,-14.57,296.735063120198,637.11,"ACTIVATE (dropsonde)"
"642","202203291931",3669.1,7.8,-12.33,0.340658127975492,14.66,30.43,-14.46,296.643085898465,637.63,"ACTIVATE (dropsonde)"
"643","202203291931",3662.9,7.8,-12.34,0.346371687262441,14.93,30.25,-14.33,296.562562677815,638.15,"ACTIVATE (dropsonde)"
"644","202203291931",3656.7,7.8,-12.35,0.353456134157898,15.26,30.09,-14.2,296.482117181436,638.67,"ACTIVATE (dropsonde)"
"645","202203291931",3650.4,7.8,-12.36,0.358204024114007,15.49,29.94,-14.06,296.401749266279,639.19,"ACTIVATE (dropsonde)"
"646","202203291931",3644.1,7.8,-12.37,0.357849913085365,15.5,29.8,-13.92,296.320134016179,639.72,"ACTIVATE (dropsonde)"
"647","202203291931",3637.8,7.8,-12.38,0.351502099223128,15.25,29.67,-13.79,296.238598957525,640.25,"ACTIVATE (dropsonde)"
"648","202203291931",3631.5,7.8,-12.4,0.342136554529117,14.88,29.54,-13.68,296.145786479587,640.78,"ACTIVATE (dropsonde)"
"649","202203291931",3625.3,7.8,-12.42,0.332361138991209,14.49,29.4,-13.58,296.054379561713,641.3,"ACTIVATE (dropsonde)"
"650","202203291931",3619.1,7.8,-12.44,0.323088986409419,14.12,29.25,-13.51,295.963054768491,641.82,"ACTIVATE (dropsonde)"
"651","202203291931",3613.1,7.8,-12.47,0.31315566421365,13.73,29.1,-13.46,295.861779709079,642.33,"ACTIVATE (dropsonde)"
"652","202203291931",3607,7.8,-12.49,0.302844810860211,13.31,28.94,-13.43,295.77193575227,642.84,"ACTIVATE (dropsonde)"
"653","202203291931",3601,7.8,-12.51,0.291673840979887,12.85,28.77,-13.42,295.682170563754,643.35,"ACTIVATE (dropsonde)"
"654","202203291931",3594.9,7.8,-12.53,0.278743253830893,12.31,28.61,-13.44,295.592484003772,643.86,"ACTIVATE (dropsonde)"
"655","202203291931",3588.7,7.8,-12.55,0.265187393870922,11.74,28.45,-13.48,295.500252839492,644.39,"ACTIVATE (dropsonde)"
"656","202203291931",3582.3,7.8,-12.55,0.254134249752308,11.26,28.3,-13.54,295.430778988799,644.92,"ACTIVATE (dropsonde)"
"657","202203291931",3575.9,7.8,-12.55,0.243317408347016,10.79,28.15,-13.61,295.358761071876,645.47,"ACTIVATE (dropsonde)"
"658","202203291931",3569.4,7.8,-12.54,0.23000407855136,10.2,28.02,-13.68,295.299460394909,646.01,"ACTIVATE (dropsonde)"
"659","202203291931",3563.2,7.8,-12.53,0.213989016790046,9.49,27.89,-13.75,295.241536190948,646.54,"ACTIVATE (dropsonde)"
"660","202203291931",3557.1,7.8,-12.52,0.200007511328725,8.87,27.76,-13.8,295.184984347631,647.06,"ACTIVATE (dropsonde)"
"661","202203291931",3551,7.8,-12.52,0.193312231046239,8.58,27.63,-13.85,295.117174190867,647.58,"ACTIVATE (dropsonde)"
"662","202203291931",3544.8,7.8,-12.51,0.195115624514238,8.66,27.5,-13.87,295.060754646178,648.1,"ACTIVATE (dropsonde)"
"663","202203291931",3538.7,7.8,-12.49,0.204294572628821,9.06,27.39,-13.88,295.015717796021,648.62,"ACTIVATE (dropsonde)"
"664","202203291931",3526.5,7.8,-12.45,0.230155259535111,10.19,27.23,-13.83,294.92712042707,649.65,"ACTIVATE (dropsonde)"
"665","202203291931",3520.5,7.8,-12.43,0.240289712998313,10.63,27.2,-13.77,294.882260084004,650.17,"ACTIVATE (dropsonde)"
"666","202203291931",3514.5,7.8,-12.4,0.247249621789449,10.92,27.19,-13.7,294.850062458778,650.68,"ACTIVATE (dropsonde)"
"667","202203291931",3508.4,7.8,-12.36,0.252389618838136,11.12,27.2,-13.62,294.827926615844,651.2,"ACTIVATE (dropsonde)"
"668","202203291931",3502.2,7.8,-12.32,0.257780565594663,11.33,27.23,-13.52,294.805839261896,651.72,"ACTIVATE (dropsonde)"
"669","202203291931",3496,7.8,-12.27,0.264541370928295,11.59,27.28,-13.42,294.792515092893,652.26,"ACTIVATE (dropsonde)"
"670","202203291931",3489.8,7.8,-12.23,0.270442012065847,11.82,27.33,-13.32,294.769232657142,652.79,"ACTIVATE (dropsonde)"
"671","202203291931",3483.6,7.8,-12.18,0.27314820548368,11.9,27.39,-13.23,294.757295381532,653.32,"ACTIVATE (dropsonde)"
"672","202203291931",3477.4,7.8,-12.13,0.271723091305841,11.8,27.44,-13.14,294.745403246885,653.85,"ACTIVATE (dropsonde)"
"673","202203291931",3471.2,7.8,-12.08,0.268206245965298,11.61,27.49,-13.06,294.733556162024,654.38,"ACTIVATE (dropsonde)"
"674","202203291931",3465.1,7.8,-12.03,0.265826746820137,11.47,27.54,-12.99,294.723041102172,654.9,"ACTIVATE (dropsonde)"
"675","202203291931",3458.9,7.8,-11.99,0.267395738603451,11.51,27.57,-12.94,294.699998482172,655.43,"ACTIVATE (dropsonde)"
"676","202203291931",3452.7,7.8,-11.94,0.274081699690348,11.76,27.59,-12.89,294.68828752034,655.96,"ACTIVATE (dropsonde)"
"677","202203291931",3446.6,7.8,-11.89,0.28244454013234,12.08,27.59,-12.84,294.676621245325,656.49,"ACTIVATE (dropsonde)"
"678","202203291931",3440.5,7.8,-11.84,0.288985565230076,12.32,27.57,-12.8,294.666282252873,657.01,"ACTIVATE (dropsonde)"
"679","202203291931",3434.4,7.8,-11.79,0.292270439478991,12.42,27.54,-12.77,294.655985624202,657.53,"ACTIVATE (dropsonde)"
"680","202203291931",3428.3,7.8,-11.75,0.292736720983082,12.41,27.49,-12.73,294.633179352916,658.06,"ACTIVATE (dropsonde)"
"681","202203291931",3422.1,7.8,-11.7,0.292254927622982,12.35,27.42,-12.69,294.621691362448,658.59,"ACTIVATE (dropsonde)"
"682","202203291931",3409.7,7.8,-11.6,0.289362060419547,12.15,27.27,-12.61,294.597570755206,659.66,"ACTIVATE (dropsonde)"
"683","202203291931",3403.6,7.8,-11.55,0.287421077834851,12.03,27.18,-12.57,294.586216295719,660.19,"ACTIVATE (dropsonde)"
"684","202203291931",3397.5,7.8,-11.5,0.286187908165952,11.94,27.09,-12.54,294.576180922308,660.71,"ACTIVATE (dropsonde)"
"685","202203291931",3391.6,7.8,-11.45,0.286631361966648,11.92,27,-12.52,294.567461409042,661.22,"ACTIVATE (dropsonde)"
"686","202203291931",3385.6,7.8,-11.4,0.288276420166178,11.95,26.91,-12.5,294.557508446671,661.74,"ACTIVATE (dropsonde)"
"687","202203291931",3379.6,7.8,-11.35,0.29065493424859,12.01,26.83,-12.49,294.547597090719,662.26,"ACTIVATE (dropsonde)"
"688","202203291931",3373.6,7.8,-11.31,0.293296900320301,12.09,26.75,-12.49,294.526478921584,662.78,"ACTIVATE (dropsonde)"
"689","202203291931",3367.4,7.8,-11.26,0.295451310994734,12.14,26.68,-12.5,294.515383179157,663.31,"ACTIVATE (dropsonde)"
"690","202203291931",3361.2,7.8,-11.21,0.296634942508478,12.15,26.61,-12.51,294.503062103441,663.85,"ACTIVATE (dropsonde)"
"691","202203291931",3355,7.8,-11.16,0.296597979704722,12.11,26.55,-12.52,294.490786542512,664.39,"ACTIVATE (dropsonde)"
"692","202203291931",3348.8,7.8,-11.11,0.296065988173409,12.05,26.49,-12.54,294.478556404266,664.93,"ACTIVATE (dropsonde)"
"693","202203291931",3342.6,7.8,-11.07,0.296281761665747,12.03,26.43,-12.56,294.45640177813,665.46,"ACTIVATE (dropsonde)"
"694","202203291931",3336.5,7.8,-11.03,0.296249816402402,12,26.37,-12.57,294.434295374974,665.99,"ACTIVATE (dropsonde)"
"695","202203291931",3330.4,7.8,-10.98,0.295460939778428,11.93,26.32,-12.57,294.423467351422,666.52,"ACTIVATE (dropsonde)"
"696","202203291931",3324.3,7.8,-10.94,0.293932745162444,11.84,26.26,-12.57,294.401454561315,667.05,"ACTIVATE (dropsonde)"
"697","202203291931",3318.2,7.8,-10.89,0.293375348564222,11.78,26.2,-12.56,294.39071486443,667.58,"ACTIVATE (dropsonde)"
"698","202203291931",3312.1,7.8,-10.85,0.293826816088132,11.77,26.13,-12.53,294.368795325812,668.11,"ACTIVATE (dropsonde)"
"699","202203291931",3306,7.8,-10.81,0.294779192942029,11.78,26.07,-12.49,294.346923550392,668.64,"ACTIVATE (dropsonde)"
"700","202203291931",3300,7.8,-10.76,0.295969358983871,11.79,26,-12.43,294.336316958655,669.17,"ACTIVATE (dropsonde)"
"701","202203291931",3293.9,7.8,-10.72,0.296932331523195,11.8,25.94,-12.37,294.315794795984,669.69,"ACTIVATE (dropsonde)"
"702","202203291931",3287.9,7.8,-10.68,0.297389064504034,11.79,25.87,-12.3,294.294062133796,670.22,"ACTIVATE (dropsonde)"
"703","202203291931",3281.9,7.8,-10.64,0.297850588479796,11.78,25.81,-12.23,294.273631626954,670.74,"ACTIVATE (dropsonde)"
"704","202203291931",3275.9,7.8,-10.6,0.298058970347395,11.76,25.75,-12.15,294.253246287211,671.26,"ACTIVATE (dropsonde)"
"705","202203291931",3269.9,7.8,-10.56,0.298262048398622,11.74,25.69,-12.07,294.231653389787,671.79,"ACTIVATE (dropsonde)"
"706","202203291931",3257.6,7.8,-10.48,0.298916470198509,11.71,25.56,-11.93,294.18735843764,672.86,"ACTIVATE (dropsonde)"
"707","202203291931",3251.5,7.8,-10.44,0.299624932777204,11.71,25.49,-11.88,294.164658376473,673.4,"ACTIVATE (dropsonde)"
"708","202203291931",3245.4,7.8,-10.39,0.300320622941126,11.7,25.42,-11.84,294.154450402104,673.93,"ACTIVATE (dropsonde)"
"709","202203291931",3239.3,7.8,-10.35,0.300521838666363,11.68,25.35,-11.82,294.133091881573,674.46,"ACTIVATE (dropsonde)"
"710","202203291931",3233.3,7.8,-10.31,0.300201805418733,11.64,25.26,-11.81,294.110533871015,675,"ACTIVATE (dropsonde)"
"711","202203291931",3227.1,7.8,-10.27,0.300141444212575,11.61,25.16,-11.82,294.089269686984,675.53,"ACTIVATE (dropsonde)"
"712","202203291931",3221,7.8,-10.24,0.29983727899747,11.58,25.05,-11.84,294.055623340182,676.07,"ACTIVATE (dropsonde)"
"713","202203291931",3215,7.8,-10.22,0.300854166921589,11.61,24.93,-11.87,294.012091348567,676.6,"ACTIVATE (dropsonde)"
"714","202203291931",3208.9,7.8,-10.21,0.302666262374702,11.68,24.8,-11.91,293.956194471095,677.14,"ACTIVATE (dropsonde)"
"715","202203291931",3202.8,7.8,-10.2,0.305001367666765,11.77,24.66,-11.94,293.901601605421,677.67,"ACTIVATE (dropsonde)"
"716","202203291931",3196.7,7.8,-10.19,0.307332152358315,11.86,24.52,-11.97,293.845830703705,678.21,"ACTIVATE (dropsonde)"
"717","202203291931",3190.6,7.8,-10.18,0.309144728813825,11.93,24.39,-11.99,293.790123227747,678.75,"ACTIVATE (dropsonde)"
"718","202203291931",3184.5,7.8,-10.16,0.310684579069259,11.98,24.27,-12,293.74564852157,679.29,"ACTIVATE (dropsonde)"
"719","202203291931",3178.3,7.8,-10.13,0.311954009073855,12.01,24.16,-11.99,293.712398854336,679.83,"ACTIVATE (dropsonde)"
"720","202203291931",3172.2,7.8,-10.09,0.312432568718546,12,24.07,-11.98,293.690366511059,680.37,"ACTIVATE (dropsonde)"
"721","202203291931",3166.2,7.8,-10.06,0.311625798133873,11.95,23.99,-11.96,293.658453533054,680.9,"ACTIVATE (dropsonde)"
"722","202203291931",3154.4,7.8,-9.98,0.309710223503251,11.82,23.89,-11.9,293.618324326235,681.95,"ACTIVATE (dropsonde)"
"723","202203291931",3148.5,7.8,-9.94,0.309401684398756,11.78,23.86,-11.87,293.598941475518,682.47,"ACTIVATE (dropsonde)"
"724","202203291931",3142.7,7.8,-9.9,0.309879719818908,11.77,23.85,-11.84,293.579601869324,682.99,"ACTIVATE (dropsonde)"
"725","202203291931",3136.8,7.8,-9.86,0.310886034182434,11.78,23.85,-11.82,293.560305427146,683.51,"ACTIVATE (dropsonde)"
"726","202203291931",3130.8,7.8,-9.82,0.313213618969926,11.84,23.86,-11.8,293.539824754795,684.04,"ACTIVATE (dropsonde)"
"727","202203291931",3124.5,7.8,-9.78,0.31660200351607,11.94,23.88,-11.78,293.516936646689,684.59,"ACTIVATE (dropsonde)"
"728","202203291931",3118.3,7.8,-9.74,0.320531453362286,12.06,23.91,-11.76,293.492872602589,685.15,"ACTIVATE (dropsonde)"
"729","202203291931",3112,7.8,-9.69,0.324737696957649,12.18,23.93,-11.74,293.48122336153,685.7,"ACTIVATE (dropsonde)"
"730","202203291931",3105.9,7.8,-9.65,0.328440802225719,12.29,23.95,-11.72,293.458481067706,686.25,"ACTIVATE (dropsonde)"
"731","202203291931",3099.9,7.8,-9.62,0.329498346948502,12.31,23.96,-11.69,293.427097114909,686.78,"ACTIVATE (dropsonde)"
"732","202203291931",3094,7.8,-9.6,0.326011551400215,12.17,23.96,-11.65,293.384630660136,687.31,"ACTIVATE (dropsonde)"
"733","202203291931",3088.1,7.8,-9.6,0.315323565923642,11.78,23.95,-11.59,293.321179017515,687.83,"ACTIVATE (dropsonde)"
"734","202203291931",3082.1,7.8,-9.59,0.301402308302003,11.26,23.93,-11.52,293.266479311264,688.37,"ACTIVATE (dropsonde)"
"735","202203291931",3076.1,7.8,-9.58,0.288552279721024,10.78,23.91,-11.45,293.211840988466,688.91,"ACTIVATE (dropsonde)"
"736","202203291931",3069.9,7.8,-9.57,0.279714256484742,10.45,23.88,-11.37,293.156047864173,689.46,"ACTIVATE (dropsonde)"
"737","202203291931",3063.7,7.8,-9.56,0.275427751870433,10.29,23.86,-11.29,293.100318278961,690.01,"ACTIVATE (dropsonde)"
"738","202203291931",3057.6,7.8,-9.54,0.274837702739095,10.26,23.85,-11.21,293.055769135856,690.56,"ACTIVATE (dropsonde)"
"739","202203291931",3051.6,7.8,-9.52,0.276931940072104,10.33,23.84,-11.14,293.012490806961,691.1,"ACTIVATE (dropsonde)"
"740","202203291931",3039.5,7.8,-9.48,0.280324473777651,10.44,23.83,-11,292.926101629379,692.18,"ACTIVATE (dropsonde)"
"741","202203291931",3033.5,7.8,-9.46,0.278665050921319,10.37,23.82,-10.95,292.882990576122,692.72,"ACTIVATE (dropsonde)"
"742","202203291931",3027.4,7.8,-9.44,0.273233266948173,10.16,23.82,-10.92,292.838726995978,693.27,"ACTIVATE (dropsonde)"
"743","202203291931",3021.3,7.8,-9.43,0.263283024179929,9.79,23.82,-10.9,292.78462596576,693.81,"ACTIVATE (dropsonde)"
"744","202203291931",3015.4,7.8,-9.43,0.248833847658683,9.26,23.81,-10.9,292.719485593485,694.35,"ACTIVATE (dropsonde)"
"745","202203291931",3009.5,7.8,-9.43,0.234947855213199,8.75,23.81,-10.91,292.655614843733,694.88,"ACTIVATE (dropsonde)"
"746","202203291931",3003.5,7.8,-9.44,0.227344831594504,8.48,23.81,-10.93,292.580711921358,695.41,"ACTIVATE (dropsonde)"
"747","202203291931",2997.5,7.8,-9.44,0.228775953435379,8.54,23.8,-10.93,292.515766612947,695.95,"ACTIVATE (dropsonde)"
"748","202203291931",2991.4,7.8,-9.44,0.236091274839876,8.82,23.79,-10.93,292.449685195328,696.5,"ACTIVATE (dropsonde)"
"749","202203291931",2985.3,7.8,-9.44,0.24419763753233,9.13,23.76,-10.9,292.383670849742,697.05,"ACTIVATE (dropsonde)"
"750","202203291931",2979.3,7.8,-9.44,0.24908371926937,9.32,23.72,-10.84,292.317723455269,697.6,"ACTIVATE (dropsonde)"
"751","202203291931",2973.3,7.8,-9.44,0.250760665986829,9.39,23.65,-10.76,292.253040123944,698.14,"ACTIVATE (dropsonde)"
"752","202203291931",2967.4,7.8,-9.44,0.250033057307052,9.37,23.57,-10.65,292.188421101163,698.68,"ACTIVATE (dropsonde)"
"753","202203291931",2961.6,7.8,-9.43,0.247641342696063,9.28,23.46,-10.51,292.137333606481,699.2,"ACTIVATE (dropsonde)"
"754","202203291931",2955.8,7.8,-9.42,0.242310137767544,9.08,23.35,-10.36,292.085106980606,699.73,"ACTIVATE (dropsonde)"
"755","202203291931",2949.9,7.8,-9.42,0.2317255352309,8.69,23.22,-10.19,292.021864429867,700.26,"ACTIVATE (dropsonde)"
"756","202203291931",2944.1,7.8,-9.42,0.217159736438813,8.15,23.08,-10.01,291.958683404694,700.79,"ACTIVATE (dropsonde)"
"757","202203291931",2938.2,7.8,-9.42,0.199684257713884,7.5,22.94,-9.83,291.894373452483,701.33,"ACTIVATE (dropsonde)"
"758","202203291931",2932.2,7.8,-9.42,0.181440422936524,6.82,22.8,-9.64,291.831316315589,701.86,"ACTIVATE (dropsonde)"
"759","202203291931",2926.3,7.8,-9.41,0.164946845833479,6.2,22.67,-9.45,291.778195469095,702.4,"ACTIVATE (dropsonde)"
"760","202203291931",2920.3,7.8,-9.41,0.149663795560053,5.63,22.55,-9.26,291.712885652065,702.95,"ACTIVATE (dropsonde)"
"761","202203291931",2914.3,7.8,-9.4,0.134776355781792,5.07,22.43,-9.09,291.658699665715,703.5,"ACTIVATE (dropsonde)"
"762","202203291931",2908.2,7.8,-9.4,0.119529427363423,4.5,22.34,-8.92,291.593518621898,704.05,"ACTIVATE (dropsonde)"
"763","202203291931",2902.2,7.8,-9.42,0.108913122597222,4.11,22.25,-8.76,291.506296607954,704.6,"ACTIVATE (dropsonde)"
"764","202203291931",2896.3,7.8,-9.44,0.106808144095013,4.04,22.17,-8.61,291.420331762097,705.14,"ACTIVATE (dropsonde)"
"765","202203291931",2890.3,7.8,-9.45,0.109282453872441,4.14,22.09,-8.49,291.345487825004,705.68,"ACTIVATE (dropsonde)"
"766","202203291931",2884.4,7.8,-9.46,0.113065186577282,4.29,22.02,-8.38,291.269531913166,706.23,"ACTIVATE (dropsonde)"
"767","202203291931",2866.4,7.8,-9.46,0.122005236550148,4.64,21.75,-8.26,291.075198662662,707.88,"ACTIVATE (dropsonde)"
"768","202203291931",2860.3,7.8,-9.45,0.123847063334892,4.71,21.66,-8.29,291.021586407114,708.43,"ACTIVATE (dropsonde)"
"769","202203291931",2854.3,7.8,-9.44,0.124898329307488,4.75,21.57,-8.35,290.966860022111,708.99,"ACTIVATE (dropsonde)"
"770","202203291931",2848.3,7.8,-9.41,0.125361035747174,4.76,21.49,-8.44,290.93660301251,709.53,"ACTIVATE (dropsonde)"
"771","202203291931",2842.4,7.8,-9.38,0.125295525462058,4.75,21.42,-8.55,290.905221882268,710.08,"ACTIVATE (dropsonde)"
"772","202203291931",2836.5,7.8,-9.34,0.125594005529392,4.75,21.36,-8.67,290.886087292588,710.62,"ACTIVATE (dropsonde)"
"773","202203291931",2830.6,7.8,-9.29,0.126255423579023,4.76,21.32,-8.79,290.876849479997,711.17,"ACTIVATE (dropsonde)"
"774","202203291931",2824.6,7.8,-9.25,0.127086035946606,4.78,21.29,-8.9,290.85662980026,711.72,"ACTIVATE (dropsonde)"
"775","202203291931",2818.7,7.8,-9.21,0.127653292607027,4.79,21.27,-9.01,290.83645451749,712.27,"ACTIVATE (dropsonde)"
"776","202203291931",2812.7,7.8,-9.16,0.12805561603577,4.79,21.26,-9.12,290.827340152412,712.82,"ACTIVATE (dropsonde)"
"777","202203291931",2806.8,7.8,-9.11,0.128460870180134,4.79,21.26,-9.21,290.819431098969,713.36,"ACTIVATE (dropsonde)"
"778","202203291931",2800.8,7.8,-9.07,0.127958085063069,4.76,21.27,-9.3,290.799382672324,713.91,"ACTIVATE (dropsonde)"
"779","202203291931",2794.9,7.8,-9.02,0.127551935589511,4.73,21.28,-9.38,290.790387681781,714.46,"ACTIVATE (dropsonde)"
"780","202203291931",2789,7.8,-8.98,0.126772071427688,4.69,21.3,-9.45,290.770424889537,715.01,"ACTIVATE (dropsonde)"
"781","202203291931",2783.2,7.8,-8.94,0.127075151432588,4.69,21.31,-9.5,290.752830229662,715.54,"ACTIVATE (dropsonde)"
"782","202203291931",2777.5,7.8,-8.9,0.128465361997209,4.73,21.32,-9.54,290.735275589901,716.07,"ACTIVATE (dropsonde)"
"783","202203291931",2771.8,7.8,-8.87,0.131394131907938,4.83,21.34,-9.57,290.707921185667,716.59,"ACTIVATE (dropsonde)"
"784","202203291931",2766,7.8,-8.84,0.134600803532768,4.94,21.34,-9.57,290.678290825605,717.13,"ACTIVATE (dropsonde)"
"785","202203291931",2760,7.8,-8.81,0.137813521716473,5.05,21.34,-9.56,290.646390376755,717.69,"ACTIVATE (dropsonde)"
"786","202203291931",2754.1,7.8,-8.78,0.141584646205735,5.18,21.34,-9.52,290.615697498326,718.24,"ACTIVATE (dropsonde)"
"787","202203291931",2742.2,7.8,-8.74,0.15358339415246,5.61,21.28,-9.41,290.532480443897,719.34,"ACTIVATE (dropsonde)"
