"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"607","202201182018",3209.9,9,-7.45,0.427350819179818,13.3,28.6,-6.98,296.987836131565,677.57,"ACTIVATE (dropsonde)"
"608","202201182018",3203.3,9,-7.39,0.428968124076558,13.3,28.66,-6.92,296.982217705559,678.15,"ACTIVATE (dropsonde)"
"609","202201182018",3196.7,9,-7.34,0.430912242612185,13.32,28.71,-6.87,296.966725632554,678.72,"ACTIVATE (dropsonde)"
"610","202201182018",3190.1,9,-7.29,0.433831121618179,13.37,28.76,-6.83,296.950033523893,679.3,"ACTIVATE (dropsonde)"
"611","202201182018",3183.4,9,-7.24,0.437733463423328,13.45,28.78,-6.81,296.932144685024,679.89,"ACTIVATE (dropsonde)"
"612","202201182018",3176.7,9,-7.21,0.440329046036943,13.51,28.78,-6.79,296.893230455433,680.47,"ACTIVATE (dropsonde)"
"613","202201182018",3170.2,9,-7.2,0.439973671081893,13.5,28.75,-6.79,296.833303360569,681.04,"ACTIVATE (dropsonde)"
"614","202201182018",3163.7,9,-7.2,0.434719844896712,13.35,28.69,-6.79,296.762288823732,681.61,"ACTIVATE (dropsonde)"
"615","202201182018",3157.2,9,-7.21,0.426542375306714,13.12,28.59,-6.8,296.680194709474,682.18,"ACTIVATE (dropsonde)"
"616","202201182018",3150.6,9,-7.22,0.418708917777764,12.9,28.46,-6.82,296.596939687382,682.76,"ACTIVATE (dropsonde)"
"617","202201182018",3137.2,9,-7.19,0.410838713863705,12.65,28.14,-6.86,296.485180988701,683.93,"ACTIVATE (dropsonde)"
"618","202201182018",3130.5,9,-7.16,0.40850663347153,12.56,27.96,-6.88,296.445507331546,684.52,"ACTIVATE (dropsonde)"
"619","202201182018",3123.8,9,-7.13,0.406498726965482,12.48,27.79,-6.91,296.407135551785,685.1,"ACTIVATE (dropsonde)"
"620","202201182018",3110.7,9,-7.06,0.402118746237422,12.3,27.46,-6.96,296.341714608633,686.26,"ACTIVATE (dropsonde)"
"621","202201182018",3104.1,9,-7.02,0.400396119683783,12.22,27.31,-7,296.314659815377,686.84,"ACTIVATE (dropsonde)"
"622","202201182018",3097.3,9,-6.98,0.398980509867065,12.15,27.17,-7.04,296.285195870721,687.44,"ACTIVATE (dropsonde)"
"623","202201182018",3090.5,9,-6.94,0.398209172259323,12.1,27.05,-7.09,296.254561265304,688.05,"ACTIVATE (dropsonde)"
"624","202201182018",3083.6,9,-6.9,0.399087730909606,12.1,26.94,-7.15,296.225219956566,688.65,"ACTIVATE (dropsonde)"
"625","202201182018",3076.9,9,-6.86,0.401290647279547,12.14,26.84,-7.22,296.195939174409,689.25,"ACTIVATE (dropsonde)"
"626","202201182018",3070.2,9,-6.82,0.404169817883318,12.2,26.75,-7.29,296.167946659526,689.84,"ACTIVATE (dropsonde)"
"627","202201182018",3063.6,9,-6.78,0.406401356262746,12.24,26.65,-7.38,296.141238790126,690.42,"ACTIVATE (dropsonde)"
"628","202201182018",3056.9,9,-6.74,0.407630361143481,12.25,26.56,-7.46,296.112135268972,691.02,"ACTIVATE (dropsonde)"
"629","202201182018",3050.2,9,-6.7,0.407534285761863,12.22,26.46,-7.54,296.084316154216,691.61,"ACTIVATE (dropsonde)"
"630","202201182018",3043.5,9,-6.66,0.405764050639155,12.14,26.34,-7.61,296.056554600988,692.2,"ACTIVATE (dropsonde)"
"631","202201182018",3036.9,9,-6.63,0.403010302544757,12.04,26.22,-7.67,296.018965758667,692.78,"ACTIVATE (dropsonde)"
"632","202201182018",3030.4,9,-6.62,0.399293690288797,11.93,26.08,-7.71,295.958008174143,693.37,"ACTIVATE (dropsonde)"
"633","202201182018",3023.8,9,-6.62,0.395614904299595,11.83,25.93,-7.73,295.887242024044,693.95,"ACTIVATE (dropsonde)"
"634","202201182018",3017.2,9,-6.62,0.392270845946685,11.74,25.76,-7.72,295.81533376532,694.54,"ACTIVATE (dropsonde)"
"635","202201182018",3010.5,9,-6.62,0.389934257964271,11.68,25.59,-7.68,295.743504018837,695.13,"ACTIVATE (dropsonde)"
"636","202201182018",3003.9,9,-6.61,0.387899021784826,11.62,25.41,-7.61,295.682846008423,695.72,"ACTIVATE (dropsonde)"
"637","202201182018",2997.4,9,-6.59,0.385831787150723,11.55,25.24,-7.52,295.634565800464,696.3,"ACTIVATE (dropsonde)"
"638","202201182018",2991,9,-6.58,0.383133420357247,11.47,25.06,-7.41,295.575262376275,696.88,"ACTIVATE (dropsonde)"
"639","202201182018",2984.5,9,-6.58,0.37914260738796,11.36,24.89,-7.27,295.504943523092,697.46,"ACTIVATE (dropsonde)"
"640","202201182018",2977.9,9,-6.59,0.374198955428929,11.23,24.73,-7.11,295.422406617105,698.05,"ACTIVATE (dropsonde)"
"641","202201182018",2971.2,9,-6.61,0.369314650628904,11.11,24.58,-6.95,295.327663627724,698.65,"ACTIVATE (dropsonde)"
"642","202201182018",2964.5,9,-6.61,0.366007839576893,11.02,24.47,-6.8,295.255166296492,699.25,"ACTIVATE (dropsonde)"
"643","202201182018",2957.9,9,-6.61,0.363707665287972,10.96,24.37,-6.65,295.183955221588,699.84,"ACTIVATE (dropsonde)"
"644","202201182018",2951.4,9,-6.58,0.362913717451587,10.92,24.3,-6.5,295.147242432337,700.42,"ACTIVATE (dropsonde)"
"645","202201182018",2944.9,9,-6.54,0.362389170596152,10.88,24.25,-6.37,295.12045370907,701.01,"ACTIVATE (dropsonde)"
"646","202201182018",2938.3,9,-6.49,0.361808727892188,10.83,24.22,-6.25,295.105990239802,701.59,"ACTIVATE (dropsonde)"
"647","202201182018",2931.7,9,-6.44,0.360875737755354,10.77,24.21,-6.12,295.089170959089,702.19,"ACTIVATE (dropsonde)"
"648","202201182018",2925,9,-6.4,0.358650569836729,10.68,24.21,-6,295.061342538247,702.79,"ACTIVATE (dropsonde)"
"649","202201182018",2918.4,9,-6.36,0.356413699348865,10.59,24.22,-5.87,295.033571609618,703.39,"ACTIVATE (dropsonde)"
"650","202201182018",2911.8,9,-6.32,0.354170119753947,10.5,24.24,-5.74,295.00705654385,703.98,"ACTIVATE (dropsonde)"
"651","202201182018",2905.1,9,-6.28,0.352247814123746,10.42,24.27,-5.61,294.979399111271,704.58,"ACTIVATE (dropsonde)"
"652","202201182018",2898.6,9,-6.23,0.350927195110069,10.35,24.29,-5.46,294.964045719348,705.17,"ACTIVATE (dropsonde)"
"653","202201182018",2892.1,9,-6.18,0.349595214584546,10.28,24.32,-5.31,294.948741828184,705.76,"ACTIVATE (dropsonde)"
"654","202201182018",2879.1,9,-6.1,0.346030873378975,10.13,24.34,-4.99,294.897389716181,706.93,"ACTIVATE (dropsonde)"
"655","202201182018",2872.5,9,-6.07,0.345161572791537,10.09,24.35,-4.83,294.858965740127,707.53,"ACTIVATE (dropsonde)"
"656","202201182018",2865.8,9,-6.04,0.345654803337869,10.09,24.35,-4.68,294.819412975112,708.14,"ACTIVATE (dropsonde)"
"657","202201182018",2859.1,9,-6.01,0.34649192898209,10.1,24.34,-4.53,294.7799243557,708.75,"ACTIVATE (dropsonde)"
"658","202201182018",2852.4,9,-5.98,0.346992066845002,10.1,24.34,-4.4,294.741688097241,709.35,"ACTIVATE (dropsonde)"
"659","202201182018",2845.9,9,-5.95,0.348186130472744,10.12,24.34,-4.29,294.704700594725,709.94,"ACTIVATE (dropsonde)"
"660","202201182018",2839.4,9,-5.92,0.350416876116684,10.17,24.36,-4.19,294.667772224197,710.53,"ACTIVATE (dropsonde)"
"661","202201182018",2832.9,9,-5.89,0.3540339753114,10.26,24.4,-4.12,294.630902868813,711.12,"ACTIVATE (dropsonde)"
"662","202201182018",2826.5,9,-5.87,0.358084250784161,10.37,24.45,-4.08,294.5842546864,711.7,"ACTIVATE (dropsonde)"
"663","202201182018",2820.1,9,-5.86,0.362209768136015,10.49,24.54,-4.08,294.526649194049,712.28,"ACTIVATE (dropsonde)"
"664","202201182018",2813.7,9,-5.84,0.367651174323604,10.64,24.65,-4.12,294.480126823741,712.86,"ACTIVATE (dropsonde)"
"665","202201182018",2807.2,9,-5.83,0.374879256520902,10.85,24.78,-4.2,294.420291543695,713.46,"ACTIVATE (dropsonde)"
"666","202201182018",2800.6,9,-5.84,0.38877055000326,11.27,24.93,-4.33,294.338505290449,714.06,"ACTIVATE (dropsonde)"
"667","202201182018",2794,9,-5.87,0.415412862197902,12.08,25.1,-4.51,294.233606305417,714.67,"ACTIVATE (dropsonde)"
"668","202201182018",2787.3,9,-5.94,0.454897821373475,13.31,25.27,-4.72,294.084779264462,715.28,"ACTIVATE (dropsonde)"
"669","202201182018",2780.7,9,-6.04,0.502927897158635,14.84,25.45,-4.95,293.904233415405,715.88,"ACTIVATE (dropsonde)"
"670","202201182018",2774.2,9,-6.16,0.552296324893717,16.46,25.61,-5.18,293.701815290207,716.48,"ACTIVATE (dropsonde)"
"671","202201182018",2767.6,9,-6.28,0.595977736783858,17.94,25.77,-5.41,293.499536151365,717.08,"ACTIVATE (dropsonde)"
"672","202201182018",2760.9,9,-6.39,0.63756511374813,19.37,25.91,-5.62,293.30722212644,717.69,"ACTIVATE (dropsonde)"
"673","202201182018",2754.3,9,-6.48,0.684273701694227,20.95,26.05,-5.8,293.137029836827,718.3,"ACTIVATE (dropsonde)"
"674","202201182018",2741.3,9,-6.61,0.761950814493661,23.6,26.31,-6.06,292.854286440225,719.5,"ACTIVATE (dropsonde)"
"675","202201182018",2728.3,9,-6.65,0.800787571191081,24.92,26.58,-6.19,292.670817094488,720.7,"ACTIVATE (dropsonde)"
"676","202201182018",2721.7,9,-6.65,0.819074034164697,25.51,26.72,-6.2,292.601168912712,721.3,"ACTIVATE (dropsonde)"
"677","202201182018",2715.2,9,-6.66,0.839563142995921,26.19,26.84,-6.17,292.519459512535,721.91,"ACTIVATE (dropsonde)"
"678","202201182018",2708.6,9,-6.67,0.859332830440818,26.85,26.96,-6.1,292.436674668182,722.53,"ACTIVATE (dropsonde)"
"679","202201182018",2701.9,9,-6.71,0.871923574353849,27.35,27.07,-6,292.322216427847,723.14,"ACTIVATE (dropsonde)"
"680","202201182018",2695.3,9,-6.75,0.876141828813994,27.59,27.17,-5.88,292.207855866598,723.75,"ACTIVATE (dropsonde)"
"681","202201182018",2688.7,9,-6.78,0.875605736231189,27.66,27.26,-5.75,292.104558923473,724.36,"ACTIVATE (dropsonde)"
"682","202201182018",2682.2,9,-6.8,0.874473228009013,27.69,27.34,-5.63,292.012317498045,724.97,"ACTIVATE (dropsonde)"
"683","202201182018",2675.7,9,-6.8,0.880379743408848,27.9,27.41,-5.51,291.943235102473,725.57,"ACTIVATE (dropsonde)"
"684","202201182018",2669.2,9,-6.8,0.902352649158852,28.62,27.45,-5.42,291.873076604629,726.18,"ACTIVATE (dropsonde)"
"685","202201182018",2662.8,9,-6.83,0.943873033962257,30.03,27.47,-5.36,291.771275147042,726.78,"ACTIVATE (dropsonde)"
"686","202201182018",2656.4,9,-6.87,1.00724004942109,32.17,27.45,-5.35,291.658609268636,727.38,"ACTIVATE (dropsonde)"
"687","202201182018",2569.8,9,-10.18,2.2911508118669,95.7,22.29,-6.17,287.11449419167,735.55,"ACTIVATE (dropsonde)"
"688","202201182018",2564.4,9,-10.28,2.32260752252312,97.85,22.01,-6.13,286.948424765314,736.06,"ACTIVATE (dropsonde)"
"689","202201182018",2559.1,9,-10.32,2.34490876397617,99.17,21.77,-6.17,286.847932189109,736.57,"ACTIVATE (dropsonde)"
"690","202201182018",2553.7,9,-10.31,2.36050253282093,99.82,21.58,-6.28,286.800952947962,737.09,"ACTIVATE (dropsonde)"
"691","202201182018",2548.4,9,-10.28,2.36875131777082,100,21.42,-6.46,286.776952587429,737.6,"ACTIVATE (dropsonde)"
"692","202201182018",2542.9,9,-10.24,2.3722134475683,99.9,21.31,-6.68,286.762785879138,738.12,"ACTIVATE (dropsonde)"
"693","202201182018",2537.5,9,-10.19,2.37016238926084,99.49,21.23,-6.93,286.759558999411,738.64,"ACTIVATE (dropsonde)"
"694","202201182018",2531.9,9,-10.14,2.35891082909159,98.7,21.17,-7.18,286.754143405215,739.18,"ACTIVATE (dropsonde)"
"695","202201182018",2526.2,9,-10.06,2.33219638077434,97.04,21.14,-7.42,286.781462841582,739.72,"ACTIVATE (dropsonde)"
"696","202201182018",2520.4,9,-9.95,2.2998341103645,94.94,21.11,-7.62,286.839280383867,740.28,"ACTIVATE (dropsonde)"
"697","202201182018",2490,9,-9.64,2.35467890634856,95.23,20.84,-7.77,286.853973772497,743.2,"ACTIVATE (dropsonde)"
"698","202201182018",2483.8,9,-9.63,2.37790680617992,96.17,20.75,-7.71,286.798658807698,743.8,"ACTIVATE (dropsonde)"
"699","202201182018",2477.5,9,-9.59,2.37973010306288,96.02,20.65,-7.68,286.774948262609,744.41,"ACTIVATE (dropsonde)"
"700","202201182018",2471.1,9,-9.54,2.36997929622022,95.33,20.55,-7.69,286.762166415243,745.02,"ACTIVATE (dropsonde)"
"701","202201182018",2464.7,9,-9.47,2.36332702075954,94.62,20.46,-7.75,286.770081301004,745.64,"ACTIVATE (dropsonde)"
"702","202201182018",2458.1,9,-9.41,2.35492176215799,93.92,20.38,-7.84,286.766060790763,746.27,"ACTIVATE (dropsonde)"
"703","202201182018",2451.6,9,-9.32,2.33448508258237,92.53,20.3,-7.95,286.79359707708,746.91,"ACTIVATE (dropsonde)"
"704","202201182018",2445,9,-9.19,2.30110765407866,90.36,20.24,-8.07,286.865731288827,747.54,"ACTIVATE (dropsonde)"
"705","202201182018",2425.3,9,-8.8,2.20150286085417,84.07,20.12,-8.44,287.079983669159,749.45,"ACTIVATE (dropsonde)"
"706","202201182018",2418.7,9,-8.73,2.20063040497717,83.65,20.09,-8.54,287.085908253414,750.09,"ACTIVATE (dropsonde)"
"707","202201182018",2411.9,9,-8.69,2.22012839848227,84.2,20.05,-8.61,287.058215399621,750.74,"ACTIVATE (dropsonde)"
"708","202201182018",2405,9,-8.67,2.25199943707629,85.35,20,-8.65,287.00669171862,751.41,"ACTIVATE (dropsonde)"
"709","202201182018",2398.1,9,-8.66,2.28345198833825,86.55,19.93,-8.67,286.944391924517,752.08,"ACTIVATE (dropsonde)"
"710","202201182018",2391.2,9,-8.64,2.30269721213876,87.22,19.83,-8.68,286.893016566921,752.75,"ACTIVATE (dropsonde)"
"711","202201182018",2377.1,9,-8.56,2.29724413991386,86.63,19.57,-8.77,286.830582616916,754.12,"ACTIVATE (dropsonde)"
"712","202201182018",2370,9,-8.49,2.29037362232448,85.98,19.43,-8.86,286.831432332444,754.81,"ACTIVATE (dropsonde)"
"713","202201182018",2362.8,9,-8.42,2.28844851655214,85.52,19.29,-8.99,286.831244721304,755.51,"ACTIVATE (dropsonde)"
"714","202201182018",2355.6,9,-8.36,2.29163519469955,85.32,19.16,-9.15,286.819190736801,756.22,"ACTIVATE (dropsonde)"
"715","202201182018",2348.4,9,-8.3,2.29595088143618,85.16,19.05,-9.33,286.809362232407,756.91,"ACTIVATE (dropsonde)"
"716","202201182018",2341.4,9,-8.23,2.2972029505015,84.82,18.95,-9.51,286.811496553627,757.59,"ACTIVATE (dropsonde)"
"717","202201182018",2334.6,9,-8.12,2.30423918687716,84.43,18.84,-9.69,286.858053177256,758.26,"ACTIVATE (dropsonde)"
"718","202201182018",2309.1,9,-7.93,2.51498965955826,91.09,18.14,-9.95,286.794666063652,760.75,"ACTIVATE (dropsonde)"
"719","202201182018",2284.7,9,-8.27,2.66049855631764,99.24,17.46,-9.01,286.170169986433,763.14,"ACTIVATE (dropsonde)"
"720","202201182018",2278.7,9,-8.25,2.67333317520539,99.64,17.37,-8.65,286.128528302093,763.73,"ACTIVATE (dropsonde)"
"721","202201182018",2272.8,9,-8.23,2.67761608941776,99.72,17.3,-8.31,286.088010390967,764.31,"ACTIVATE (dropsonde)"
"722","202201182018",2267,9,-8.2,2.68348985220053,99.78,17.26,-8,286.059409999179,764.88,"ACTIVATE (dropsonde)"
"723","202201182018",2261.3,9,-8.18,2.6891704933551,99.91,17.24,-7.74,286.020059797568,765.45,"ACTIVATE (dropsonde)"
"724","202201182018",2255.5,9,-8.15,2.69591221782214,100,17.22,-7.55,285.992618650429,766.01,"ACTIVATE (dropsonde)"
"725","202201182018",2249.9,9,-8.11,2.70233548229213,100,17.19,-7.41,285.976010100574,766.57,"ACTIVATE (dropsonde)"
"726","202201182018",2244.3,9,-8.08,2.70670253569715,100,17.14,-7.33,285.949718059637,767.12,"ACTIVATE (dropsonde)"
"727","202201182018",2233.4,9,-8.01,2.71763931641144,100,16.96,-7.31,285.910168408892,768.2,"ACTIVATE (dropsonde)"
"728","202201182018",2228.1,9,-7.98,2.72210083369905,100,16.83,-7.33,285.886121801736,768.73,"ACTIVATE (dropsonde)"
"729","202201182018",2222.9,9,-7.95,2.72667587918539,100,16.69,-7.36,285.865300885078,769.23,"ACTIVATE (dropsonde)"
"730","202201182018",2218,9,-7.92,2.73129370405204,100,16.54,-7.39,285.845574456524,769.72,"ACTIVATE (dropsonde)"
"731","202201182018",2213.3,9,-7.89,2.73599001316241,100,16.39,-7.41,285.828001594843,770.19,"ACTIVATE (dropsonde)"
"732","202201182018",2208.7,9,-7.87,2.73863847395167,100,16.25,-7.42,285.801804387858,770.64,"ACTIVATE (dropsonde)"
"733","202201182018",2204.1,9,-7.83,2.74551208666913,100,16.13,-7.4,285.79611938666,771.1,"ACTIVATE (dropsonde)"
"734","202201182018",2199.3,9,-7.79,2.75236532869403,100,16.03,-7.38,285.789397738085,771.57,"ACTIVATE (dropsonde)"
"735","202201182018",2194.4,9,-7.74,2.76130259077012,100,15.96,-7.35,285.791350689372,772.06,"ACTIVATE (dropsonde)"
"736","202201182018",2189.5,9,-7.7,2.76811907333971,100,15.92,-7.33,285.782560469146,772.55,"ACTIVATE (dropsonde)"
"737","202201182018",2184.5,9,-7.66,2.77491465373864,100,15.92,-7.33,285.772739647394,773.05,"ACTIVATE (dropsonde)"
"738","202201182018",2179.5,9,-7.63,2.77960715366023,100,15.93,-7.36,285.753241385897,773.54,"ACTIVATE (dropsonde)"
"739","202201182018",2174.6,9,-7.59,2.78646422881614,100,15.96,-7.42,285.744533672438,774.03,"ACTIVATE (dropsonde)"
"740","202201182018",2169.7,9,-7.55,2.79221720498217,99.96,15.99,-7.51,285.735852491282,774.52,"ACTIVATE (dropsonde)"
"741","202201182018",2164.6,9,-7.51,2.79650503516382,99.87,16.01,-7.62,285.725089011699,775.03,"ACTIVATE (dropsonde)"
"742","202201182018",2159.3,9,-7.47,2.7999157699902,99.75,16.03,-7.76,285.713301207518,775.55,"ACTIVATE (dropsonde)"
"743","202201182018",2153.8,9,-7.42,2.80397478293048,99.58,16.02,-7.92,285.709137452763,776.1,"ACTIVATE (dropsonde)"
"744","202201182018",2148.1,9,-7.38,2.80324157868084,99.32,15.98,-8.07,285.692150906596,776.67,"ACTIVATE (dropsonde)"
"745","202201182018",2142.2,9,-7.33,2.8020296821027,98.97,15.89,-8.19,285.68384781649,777.26,"ACTIVATE (dropsonde)"
"746","202201182018",2136.2,9,-7.28,2.8002112965012,98.6,15.76,-8.29,285.675581937537,777.85,"ACTIVATE (dropsonde)"
"747","202201182018",2130.2,9,-7.23,2.79860100739532,98.24,15.6,-8.34,285.666303661551,778.45,"ACTIVATE (dropsonde)"
"748","202201182018",2124.2,9,-7.17,2.79911038486549,97.88,15.42,-8.37,285.667804321153,779.05,"ACTIVATE (dropsonde)"
"749","202201182018",2118.3,9,-7.11,2.79616214549637,97.4,15.24,-8.38,285.670386846999,779.64,"ACTIVATE (dropsonde)"
"750","202201182018",2112.4,9,-7.04,2.78980892108081,96.73,15.08,-8.39,285.683737206185,780.23,"ACTIVATE (dropsonde)"
"751","202201182018",2106.6,9,-6.97,2.78133310172931,95.99,14.96,-8.42,285.6981616081,780.81,"ACTIVATE (dropsonde)"
"752","202201182018",2100.8,9,-6.89,2.77805610081534,95.36,14.87,-8.45,285.723343056981,781.39,"ACTIVATE (dropsonde)"
"753","202201182018",2095,9,-6.82,2.7783811643517,94.93,14.85,-8.49,285.737817242957,781.97,"ACTIVATE (dropsonde)"
"754","202201182018",2089.2,9,-6.77,2.78051168530384,94.71,14.88,-8.53,285.729820248803,782.56,"ACTIVATE (dropsonde)"
"755","202201182018",2083.2,9,-6.72,2.7873456715161,94.65,14.97,-8.57,285.721859861131,783.15,"ACTIVATE (dropsonde)"
"756","202201182018",2071.3,9,-6.66,2.80333472829398,94.9,15.27,-8.61,285.661087482176,784.35,"ACTIVATE (dropsonde)"
"757","202201182018",2065.4,9,-6.62,2.80865884352709,94.86,15.44,-8.62,285.642530255195,784.94,"ACTIVATE (dropsonde)"
"758","202201182018",2059.7,9,-6.58,2.81491899379544,94.85,15.6,-8.63,285.625053876585,785.52,"ACTIVATE (dropsonde)"
"759","202201182018",2054.1,9,-6.56,2.81872059262476,94.9,15.75,-8.65,285.588269626176,786.08,"ACTIVATE (dropsonde)"
"760","202201182018",2048.5,9,-6.52,2.82507391730197,94.89,15.9,-8.68,285.572950869577,786.64,"ACTIVATE (dropsonde)"
"761","202201182018",2042.9,9,-6.49,2.82923250033756,94.88,16.02,-8.71,285.545922197289,787.21,"ACTIVATE (dropsonde)"
"762","202201182018",2037.1,9,-6.46,2.83309784569788,94.86,16.14,-8.76,285.518935281806,787.78,"ACTIVATE (dropsonde)"
"763","202201182018",2031.2,9,-6.42,2.83843660681196,94.82,16.23,-8.81,285.4995866696,788.38,"ACTIVATE (dropsonde)"
"764","202201182018",2025.2,9,-6.39,2.84186869160016,94.79,16.3,-8.86,285.468544075261,788.99,"ACTIVATE (dropsonde)"
"765","202201182018",2019.1,9,-6.35,2.84537908751547,94.69,16.33,-8.92,285.448249003113,789.6,"ACTIVATE (dropsonde)"
"766","202201182018",2013,9,-6.31,2.84281929822906,94.39,16.32,-8.97,285.4269646396,790.22,"ACTIVATE (dropsonde)"
"767","202201182018",2006.9,9,-6.24,2.83585333320696,93.73,16.27,-9.01,285.437808175717,790.84,"ACTIVATE (dropsonde)"
"768","202201182018",2000.8,9,-6.18,2.8336260575546,93.3,16.19,-9.03,285.439022364093,791.45,"ACTIVATE (dropsonde)"
"769","202201182018",1994.8,9,-6.14,2.84960808463628,93.61,16.07,-9.02,285.419922352782,792.05,"ACTIVATE (dropsonde)"
"770","202201182018",1988.9,9,-6.13,2.86270284655758,94.04,15.91,-8.98,285.367772900876,792.66,"ACTIVATE (dropsonde)"
"771","202201182018",1982.9,9,-6.09,2.86563077387464,93.92,15.73,-8.92,285.34876402384,793.26,"ACTIVATE (dropsonde)"
"772","202201182018",1976.9,9,-6.03,2.85081777642422,93.08,15.53,-8.82,285.350133702247,793.87,"ACTIVATE (dropsonde)"
"773","202201182018",1971,9,-5.95,2.83558998225182,92.09,15.32,-8.7,285.373924726367,794.47,"ACTIVATE (dropsonde)"
"774","202201182018",1965.2,9,-5.88,2.82918154583566,91.46,15.11,-8.56,285.389114052691,795.05,"ACTIVATE (dropsonde)"
"775","202201182018",1959.7,9,-5.83,2.83671654267455,91.42,14.91,-8.39,285.384002494264,795.62,"ACTIVATE (dropsonde)"
"776","202201182018",1954.3,9,-5.82,2.84810798875103,91.78,14.73,-8.2,285.338278652532,796.17,"ACTIVATE (dropsonde)"
"777","202201182018",1948.9,9,-5.82,2.86108531917918,92.26,14.57,-7.99,285.282953238092,796.71,"ACTIVATE (dropsonde)"
"778","202201182018",1943.3,9,-5.82,2.86990132027392,92.61,14.44,-7.78,285.224606481822,797.28,"ACTIVATE (dropsonde)"
"779","202201182018",1937.6,9,-5.82,2.87029306969757,92.69,14.36,-7.56,285.165291136432,797.86,"ACTIVATE (dropsonde)"
"780","202201182018",1931.8,9,-5.8,2.87192714409082,92.67,14.33,-7.37,285.126339796693,798.45,"ACTIVATE (dropsonde)"
"781","202201182018",1926.1,9,-5.8,2.87325130235565,92.78,14.33,-7.2,285.067131733448,799.03,"ACTIVATE (dropsonde)"
"782","202201182018",1920.4,9,-5.81,2.88043533570024,93.15,14.35,-7.06,284.997318432349,799.61,"ACTIVATE (dropsonde)"
"783","202201182018",1914.9,9,-5.83,2.88975384997984,93.66,14.39,-6.95,284.9179247776,800.18,"ACTIVATE (dropsonde)"
"784","202201182018",1909.4,9,-5.84,2.8985252721847,94.08,14.43,-6.87,284.851283918845,800.73,"ACTIVATE (dropsonde)"
"785","202201182018",1904,9,-5.82,2.91203980618402,94.44,14.46,-6.81,284.815642458351,801.29,"ACTIVATE (dropsonde)"
"786","202201182018",1898.5,9,-5.8,2.92341148391643,94.73,14.48,-6.76,284.780043644163,801.85,"ACTIVATE (dropsonde)"
"787","202201182018",1893,9,-5.77,2.93394355163912,94.92,14.49,-6.72,284.755137235458,802.41,"ACTIVATE (dropsonde)"
"788","202201182018",1887.5,9,-5.75,2.93633232586973,94.92,14.47,-6.69,284.718607279128,802.98,"ACTIVATE (dropsonde)"
"789","202201182018",1881.9,9,-5.71,2.93699541113148,94.72,14.45,-6.66,284.703412455192,803.55,"ACTIVATE (dropsonde)"
"790","202201182018",1876.1,9,-5.67,2.93597750970113,94.47,14.41,-6.63,284.685215478261,804.15,"ACTIVATE (dropsonde)"
"791","202201182018",1870.2,9,-5.64,2.94268114838747,94.54,14.37,-6.6,284.656417659032,804.75,"ACTIVATE (dropsonde)"
"792","202201182018",1864.4,9,-5.61,2.95942896619663,94.93,14.32,-6.58,284.628675216145,805.34,"ACTIVATE (dropsonde)"
"793","202201182018",1858.7,9,-5.58,2.97747303321688,95.36,14.28,-6.55,284.60097558509,805.93,"ACTIVATE (dropsonde)"
"794","202201182018",1853,9,-5.55,2.98773392782409,95.54,14.23,-6.54,284.573318690762,806.52,"ACTIVATE (dropsonde)"
"795","202201182018",1847.4,9,-5.52,2.99087685597559,95.49,14.18,-6.53,284.547721069809,807.09,"ACTIVATE (dropsonde)"
"796","202201182018",1841.7,9,-5.47,2.99697055385152,95.39,14.13,-6.53,284.542415145206,807.67,"ACTIVATE (dropsonde)"
"797","202201182018",1836,9,-5.43,3.00201189992509,95.33,14.08,-6.53,284.525506801207,808.26,"ACTIVATE (dropsonde)"
"798","202201182018",1830.3,9,-5.38,3.00902960602902,95.26,14.03,-6.53,284.519261977479,808.85,"ACTIVATE (dropsonde)"
"799","202201182018",1824.4,9,-5.34,3.00988705900159,95.07,13.98,-6.53,284.500416934986,809.46,"ACTIVATE (dropsonde)"
"800","202201182018",1818.5,9,-5.29,3.01142868393823,94.83,13.94,-6.52,284.492233929523,810.07,"ACTIVATE (dropsonde)"
"801","202201182018",1812.7,9,-5.24,3.01266679337219,94.58,13.9,-6.51,284.485091022899,810.67,"ACTIVATE (dropsonde)"
"802","202201182018",1806.8,9,-5.19,3.01580170532449,94.39,13.87,-6.5,284.477982955659,811.27,"ACTIVATE (dropsonde)"
"803","202201182018",1801.1,9,-5.14,3.02056709360931,94.25,13.85,-6.47,284.471911785563,811.86,"ACTIVATE (dropsonde)"
"804","202201182018",1795.4,9,-5.1,3.02174930845702,94.07,13.83,-6.44,284.455261789129,812.45,"ACTIVATE (dropsonde)"
"805","202201182018",1789.8,9,-5.05,3.02166132271444,93.78,13.83,-6.4,284.449259153474,813.04,"ACTIVATE (dropsonde)"
"806","202201182018",1784.1,9,-5,3.02352113972291,93.55,13.83,-6.35,284.444289448153,813.62,"ACTIVATE (dropsonde)"
"807","202201182018",1778.5,9,-4.96,3.03183229622439,93.59,13.84,-6.3,284.428745785901,814.2,"ACTIVATE (dropsonde)"
"808","202201182018",1772.9,9,-4.92,3.0505738967217,93.95,13.87,-6.25,284.413237923387,814.78,"ACTIVATE (dropsonde)"
"809","202201182018",1767.2,9,-4.89,3.06637261388311,94.29,13.91,-6.21,284.386167097708,815.37,"ACTIVATE (dropsonde)"
