"","time.abs","altitude","qv","rh","temp","theta"
"59",34199.999,0.033100001513958,2.88886451721191,70.1880493164062,1.11544036865234,273.923614501953
"60",34199.999,0.0464100018143654,2.81330800056458,68.6752319335938,1.02868545055389,273.966766357422
"61",34199.999,0.0610510036349297,2.75128769874573,67.4931411743164,0.936383008956909,274.017395019531
"62",34199.999,0.0771561041474342,2.66972970962524,65.6175308227539,0.883914172649384,274.122192382812
"63",34199.999,0.0948717147111893,2.59384512901306,64.1343460083008,0.772252798080444,274.183532714844
"64",34199.999,0.114358887076378,2.54647016525269,63.5650978088379,0.607960343360901,274.209564208984
"65",34199.999,0.135794773697853,2.48612308502197,62.6026954650879,0.451715409755707,274.2626953125
"66",34199.999,0.159374251961708,2.43074989318848,61.8239822387695,0.274186551570892,274.315551757812
"67",34199.999,0.185311675071716,2.35387849807739,60.5038642883301,0.0858246311545372,274.380676269531
"68",34199.999,0.213842839002609,2.27812266349792,59.4830741882324,-0.177499383687973,274.39599609375
"69",34199.999,0.245227128267288,2.16310858726501,57.1570739746094,-0.392478257417679,274.488006591797
"70",34199.999,0.279749840497971,2.05163836479187,55.3057136535645,-0.722947835922241,274.494659423828
"71",34199.999,0.317724823951721,1.94962918758392,53.7550659179688,-1.09390115737915,274.494506835938
"72",34199.999,0.359497308731079,1.86106598377228,52.6051902770996,-1.50192582607269,274.494354248047
"73",34199.999,0.405447036027908,1.73053443431854,50.2799797058105,-1.95070886611938,274.494232177734
"74",34199.999,0.455991744995117,1.58953285217285,47.6081352233887,-2.44432854652405,274.494079589844
"75",34199.999,0.511590957641602,1.48852610588074,46.101619720459,-2.98729610443115,274.493988037109
"76",34199.999,0.572750091552734,1.37047028541565,44.0474472045898,-3.58453106880188,274.493927001953
"77",34199.999,0.64002513885498,1.18060338497162,39.5362739562988,-4.24133062362671,274.494018554688
"78",34199.999,0.71402770280838,0.966001510620117,33.8541107177734,-4.9634280204773,274.494476318359
"79",34199.999,0.795430541038513,0.833976984024048,30.7303981781006,-5.75723218917847,274.495544433594
"80",34199.999,0.884973645210266,0.795701861381531,30.4669990539551,-6.40810298919678,274.725250244141
"81",34199.999,0.983471035957336,0.689903378486633,26.7468566894531,-6.732346534729,275.382995605469
"82",34199.999,1.09181821346283,0.562975466251373,21.5413074493408,-6.73951196670532,276.47119140625
"83",34199.999,1.21100008487701,0.374343454837799,14.0545387268066,-6.68750715255737,277.735534667969
"84",34199.999,1.34210014343262,0.207548499107361,7.66129779815674,-6.68194675445557,279.078704833984
"85",34199.999,1.48631024360657,0.200975552201271,7.6120662689209,-7.25607109069824,279.954406738281
"86",34199.999,1.64494132995605,0.401063859462738,16.1947326660156,-8.34860229492188,280.436279296875
"87",34199.999,1.81943547725677,0.61725789308548,26.6908187866211,-9.51518249511719,281.006988525391
"88",34199.999,2.01137900352478,0.884071350097656,41.0484237670898,-10.7352075576782,281.706695556641
"89",34199.999,2.2225170135498,1.02577471733093,51.1502571105957,-11.974799156189,282.592559814453
"90",34199.999,2.45476889610291,1.20757877826691,65.0653915405273,-13.3129568099976,283.602691650391
"91",34199.999,2.71024608612061,1.14506232738495,68.1404113769531,-14.9359922409058,284.558410644531
"92",34199.999,2.99127101898193,1.11039507389069,75.6374969482422,-17.0074024200439,285.303466796875
"93",34199.999,3.30039834976196,0.925679087638855,75.6236267089844,-19.6310729980469,285.74560546875
"94",34199.999,3.64043831825256,0.691691637039185,68.6844787597656,-22.3989086151123,286.372222900391
"95",34199.999,4.01448249816895,0.447058290243149,52.6506385803223,-24.8844432830811,287.714263916016
"96",34199.999,4.42593097686768,0.356077015399933,51.6597061157227,-27.7911491394043,289.011901855469
"97",34199.999,4.87852430343628,0.248752564191818,43.4666633605957,-30.4521217346191,291.1015625
"98",34199.999,5.37637710571289,0.105851985514164,21.8682918548584,-32.9302558898926,293.988494873047
"99",34199.999,5.92401504516602,0.0525581575930119,12.7419538497925,-35.3571815490723,297.602355957031
"100",34199.999,6.52641677856445,0.0622977502644062,19.5839462280273,-38.7959213256836,300.698059082031
"101",34199.999,7.18905878067017,0.0618988573551178,26.6001796722412,-42.7176132202148,304.013336181641
"102",34199.999,7.91796493530273,0.0570272281765938,35.7314910888672,-47.179443359375,307.571014404297
"103",34199.999,8.71976184844971,0.0158760640770197,9.85508251190186,-48.1797790527344,317.027984619141
"104",34199.999,9.60173797607422,0.00938188005238771,3.86852836608887,-45.6964416503906,332.964202880859
"105",34199.999,10.5719118118286,0.00819233525544405,2.20586729049683,-43.0993423461914,351.003753662109
"106",34199.999,11.639102935791,0.00505304103717208,0.895656883716583,-40.6333236694336,371.114410400391
"107",34199.999,12.8130130767822,0.00551992887631059,0.746836423873901,-39.6896018981934,391.409637451172
"108",34199.999,14.1043138504028,0.00629168096929789,0.693778395652771,-39.5368385314941,413.391510009766
"109",34199.999,15.5247449874878,0.00716086803004146,0.635747671127319,-39.4475402832031,438.838500976562
"110",34199.999,17.0872192382812,0.00835755653679371,0.558374285697937,-38.9003105163574,469.501312255859
"111",34499.999,0,3.43932580947876,77.3359680175781,2.2419867515564,274.719177246094
"112",34499.999,0.00999999977648258,3.18712162971497,74.5751037597656,1.67362773418427,274.24951171875
"113",34499.999,0.0209999997168779,3.0283625125885,72.0397033691406,1.42804396152496,274.111633300781
"114",34499.999,0.033100001513958,2.92639660835266,70.0329437255859,1.32588505744934,274.127593994141
"115",34499.999,0.0464100018143654,2.85694646835327,68.7902755737305,1.21936821937561,274.151000976562
"116",34499.999,0.0610510036349297,2.79351568222046,67.6431503295898,1.11715233325958,274.191711425781
"117",34499.999,0.0771561041474342,2.7078800201416,65.687873840332,1.06618082523346,274.298004150391
"118",34499.999,0.0948717147111893,2.62409901618958,64.0021591186523,0.962071299552917,274.366912841797
"119",34499.999,0.114358887076378,2.56969690322876,63.2412033081055,0.805023968219757,274.400177001953
"120",34499.999,0.135794773697853,2.50425148010254,62.1302375793457,0.657693564891815,274.462280273438
"121",34499.999,0.159374251961708,2.44478487968445,61.2806930541992,0.476432293653488,274.511383056641
"122",34499.999,0.185311675071716,2.36534738540649,59.9776191711426,0.274226129055023,274.562591552734
"123",34499.999,0.213842839002609,2.288006067276,58.9935569763184,-0.00325101660564542,274.563720703125
"124",34499.999,0.245227128267288,2.16693806648254,56.4522132873535,-0.196597784757614,274.677429199219
"125",34499.999,0.279749840497971,2.05214786529541,54.4932556152344,-0.515563488006592,274.695678710938
"126",34499.999,0.317724823951721,1.9500640630722,52.9617958068848,-0.886520504951477,274.695526123047
"127",34499.999,0.359497308731079,1.85471677780151,51.638786315918,-1.29457974433899,274.695343017578
"128",34499.999,0.405447036027908,1.71920680999756,49.1992530822754,-1.74346363544464,274.695098876953
"129",34499.999,0.455991744995117,1.57807433605194,46.5514297485352,-2.23718953132629,274.694885253906
"130",34499.999,0.511590957641602,1.48135805130005,45.1843070983887,-2.78030514717102,274.694671630859
"131",34499.999,0.572750091552734,1.36840772628784,43.3119163513184,-3.377765417099,274.6943359375
"132",34499.999,0.64002513885498,1.19013583660126,39.2463035583496,-4.03493452072144,274.694061279297
"133",34499.999,0.71402770280838,0.977762877941132,33.7412796020508,-4.75773668289185,274.693817138672
"134",34499.999,0.795430541038513,0.854231059551239,30.9934921264648,-5.55258131027222,274.693786621094
"135",34499.999,0.884973645210266,0.823140203952789,31.5654735565186,-6.4264612197876,274.694213867188
"136",34499.999,0.983471035957336,0.698779344558716,28.1025276184082,-7.2066330909729,274.881530761719
"137",34499.999,1.09181821346283,0.588978350162506,23.5143718719482,-7.28994750976562,275.890869140625
"138",34499.999,1.21100008487701,0.360476315021515,14.045431137085,-7.16793584823608,277.227966308594
"139",34499.999,1.34210014343262,0.0728298798203468,2.7240846157074,-6.8498158454895,278.897674560547
"140",34499.999,1.48631024360657,0.0137058980762959,0.508613526821136,-6.98616790771484,280.233032226562
"141",34499.999,1.64494132995605,0.0926347076892853,3.58658146858215,-7.8003249168396,281.008819580078
"142",34499.999,1.81943547725677,0.177596718072891,7.23395729064941,-8.74235439300537,281.818084716797
"143",34499.999,2.01137900352478,0.506649971008301,21.9947109222412,-9.87610721588135,282.610015869141
"144",34499.999,2.2225170135498,0.810079872608185,37.9611434936523,-11.1908721923828,283.414764404297
"145",34499.999,2.45476889610291,1.19663691520691,60.9629592895508,-12.616660118103,284.32958984375
"146",34499.999,2.71024608612061,1.33792293071747,76.4159240722656,-14.4351415634155,285.070861816406
"147",34499.999,2.99127101898193,1.34066998958588,89.2711334228516,-16.7343864440918,285.563415527344
"148",34499.999,3.30039834976196,1.13121485710144,91.5161437988281,-19.5144729614258,285.830291748047
"149",34499.999,3.64043831825256,0.8578240275383,85.1700439453125,-22.3938179016113,286.330291748047
"150",34499.999,4.01448249816895,0.459989458322525,54.1740837097168,-24.8782997131348,287.67333984375
"151",34499.999,4.42593097686768,0.354211181402206,51.3907928466797,-27.7851619720459,288.970550537109
"152",34499.999,4.87852430343628,0.243180468678474,42.4763488769531,-30.4416942596436,291.065155029297
"153",34499.999,5.37637710571289,0.0983973518013954,20.3135509490967,-32.9165992736816,293.955505371094
"154",34499.999,5.92401504516602,0.0520003847777843,12.6065864562988,-35.3510704040527,297.559417724609
"155",34499.999,6.52641677856445,0.0576831921935081,18.1424179077148,-38.7949409484863,300.648132324219
"156",34499.999,7.18905878067017,0.0625882521271706,26.841251373291,-42.6927032470703,303.993957519531
"157",34499.999,7.91796493530273,0.0579410791397095,36.5326881408691,-47.2304534912109,307.449310302734
"158",34499.999,8.71976184844971,0.0156857073307037,9.75518035888672,-48.191291809082,316.959350585938
"159",34499.999,9.60173797607422,0.0100538237020373,4.13632488250732,-45.6707420349121,332.946380615234
"160",34499.999,10.5719118118286,0.00841525103896856,2.30676984786987,-43.2613525390625,350.702545166016
"161",34499.999,11.639102935791,0.0045720380730927,0.831520318984985,-40.8756294250488,370.685180664062
"162",34499.999,12.8130130767822,0.00520480703562498,0.723109006881714,-39.9432983398438,390.959991455078
"163",34499.999,14.1043138504028,0.00597870070487261,0.687996685504913,-39.9494476318359,412.667541503906
"164",34499.999,15.5247449874878,0.00682992860674858,0.643353700637817,-40.0243759155273,437.817047119141
"165",34499.999,17.0872192382812,0.00806091725826263,0.577157735824585,-39.5831146240234,468.281158447266
"166",34799.999,0,3.51620054244995,78.5802001953125,2.32624864578247,274.804229736328
"167",34799.999,0.00999999977648258,3.26672029495239,75.9890060424805,1.75383257865906,274.330535888672
"168",34799.999,0.0209999997168779,3.14355063438416,73.9852752685547,1.57414174079895,274.258361816406
"169",34799.999,0.033100001513958,3.06150698661804,72.4793930053711,1.47305142879486,274.275421142578
"170",34799.999,0.0464100018143654,3.00183391571045,71.6694793701172,1.33375704288483,274.266082763672
"171",34799.999,0.0610510036349297,2.95841574668884,71.3069610595703,1.17732846736908,274.252624511719
"172",34799.999,0.0771561041474342,2.89925622940063,70.5178375244141,1.02483534812927,274.257354736328
"173",34799.999,0.0948717147111893,2.84185314178467,69.9170379638672,0.836848676204681,274.242340087891
"174",34799.999,0.114358887076378,2.80644011497498,69.8368301391602,0.646281898021698,274.242065429688
"175",34799.999,0.135794773697853,2.75702261924744,69.4418334960938,0.443245410919189,274.248321533203
"176",34799.999,0.159374251961708,2.71472120285034,69.1896057128906,0.240403115749359,274.275787353516
"177",34799.999,0.185311675071716,2.66401886940002,68.7762832641602,0.0197013579308987,274.308502197266
"178",34799.999,0.213842839002609,2.60679864883423,68.5520172119141,-0.281653732061386,274.285583496094
"179",34799.999,0.245227128267288,2.51684236526489,67.1393966674805,-0.529627025127411,274.344390869141
"180",34799.999,0.279749840497971,2.42442440986633,65.6942291259766,-0.800991892814636,274.410552978516
"181",34799.999,0.317724823951721,2.34472155570984,64.7734451293945,-1.12792015075684,274.454772949219
"182",34799.999,0.359497308731079,2.24982666969299,63.3508224487305,-1.4573894739151,274.533935546875
"183",34799.999,0.405447036027908,2.13107419013977,61.1337280273438,-1.78583133220673,274.655487060547
"184",34799.999,0.455991744995117,1.98832893371582,58.0365562438965,-2.10371160507202,274.833465576172
"185",34799.999,0.511590957641602,1.87686169147491,55.985652923584,-2.48912358283997,274.993225097656
"186",34799.999,0.572750091552734,1.78112828731537,54.382999420166,-2.90463185310364,275.177978515625
"187",34799.999,0.64002513885498,1.63066422939301,50.5781402587891,-3.22647356987,275.519561767578
"188",34799.999,0.71402770280838,1.44679617881775,45.8713531494141,-3.64147448539734,275.833923339844
"189",34799.999,0.795430541038513,1.3508243560791,43.8341064453125,-4.08623647689819,276.192687988281
"190",34799.999,0.884973645210266,1.35775911808014,45.354133605957,-4.62179136276245,276.540985107422
"191",34799.999,0.983471035957336,1.3540815114975,46.5234832763672,-5.15950536727905,276.978393554688
"192",34799.999,1.09181821346283,1.35179495811462,47.7682876586914,-5.71068286895752,277.503173828125
"193",34799.999,1.21100008487701,1.30458438396454,47.631908416748,-6.33685064315796,278.062133789062
"194",34799.999,1.34210014343262,1.22462439537048,45.7254753112793,-6.84566736221313,278.867797851562
"195",34799.999,1.48631024360657,1.22083103656769,47.6918296813965,-7.67089605331421,279.479705810547
"196",34799.999,1.64494132995605,1.37150049209595,57.3628921508789,-8.81335735321045,279.908813476562
"197",34799.999,1.81943547725677,1.4525465965271,65.3788833618164,-10.035403251648,280.420532226562
"198",34799.999,2.01137900352478,1.54388725757599,75.158447265625,-11.3376798629761,281.032165527344
"199",34799.999,2.2225170135498,1.59335255622864,83.6825790405273,-12.6261415481567,281.865295410156
"200",34799.999,2.45476889610291,1.63671267032623,93.7136993408203,-14.0640134811401,282.766998291016
"201",34799.999,2.71024608612061,1.43850040435791,90.9409332275391,-15.6717252731323,283.739471435547
"202",34799.999,2.99127101898193,1.27476680278778,92.4252243041992,-17.7513065338135,284.475463867188
"203",34799.999,3.30039834976196,1.00371754169464,86.0343933105469,-20.1914768218994,285.123229980469
"204",34799.999,3.64043831825256,0.719111919403076,73.4528274536133,-22.7217960357666,286.019348144531
"205",34799.999,4.01448249816895,0.447819530963898,53.249885559082,-24.9938049316406,287.607147216797
"206",34799.999,4.42593097686768,0.348623692989349,50.4871292114258,-27.7741870880127,289.052459716797
"207",34799.999,4.87852430343628,0.242778152227402,42.4419708251953,-30.4594268798828,291.113433837891
"208",34799.999,5.37637710571289,0.100933976471424,20.8505973815918,-32.9319229125977,294.007385253906
"209",34799.999,5.92401504516602,0.0491027310490608,11.8705406188965,-35.3310317993164,297.655944824219
"210",34799.999,6.52641677856445,0.0607519187033176,19.0383701324463,-38.7676963806152,300.754486083984
"211",34799.999,7.18905878067017,0.0625192075967789,26.9948825836182,-42.7644996643066,303.972259521484
"212",34799.999,7.91796493530273,0.0578609928488731,36.4156761169434,-47.221752166748,307.536346435547
"213",34799.999,8.71976184844971,0.0168824587017298,10.5457010269165,-48.2380332946777,316.971954345703
"214",34799.999,9.60173797607422,0.00834649242460728,3.42090797424316,-45.6441116333008,333.068328857422
"215",34799.999,10.5719118118286,0.00739075569435954,1.95749294757843,-42.9471664428711,351.258514404297
"216",34799.999,11.639102935791,0.00490977708250284,0.881558656692505,-40.7588272094727,370.936950683594
"217",34799.999,12.8130130767822,0.00548233324661851,0.761094927787781,-39.941593170166,391.026885986328
"218",34799.999,14.1043138504028,0.00619097240269184,0.700512588024139,-39.7916641235352,413.006774902344
"219",34799.999,15.5247449874878,0.00685785710811615,0.646653115749359,-40.0386238098145,437.845916748047
"220",34799.999,17.0872192382812,0.00782786123454571,0.577363550662994,-39.8757820129395,467.77392578125
"221",35099.999,0,3.94128060340881,86.4090423583984,2.5860710144043,275.060974121094
"222",35099.999,0.00999999977648258,3.97134828567505,89.886589050293,2.12107133865356,274.694458007812
"223",35099.999,0.0209999997168779,3.89432978630066,90.2288970947266,1.77670168876648,274.457946777344
"224",35099.999,0.033100001513958,3.81464624404907,89.4023895263672,1.59744024276733,274.396911621094
"225",35099.999,0.0464100018143654,3.76329064369202,89.0534210205078,1.44116246700287,274.370635986328
"226",35099.999,0.0610510036349297,3.73553943634033,89.0581436157227,1.31268882751465,274.385131835938
"227",35099.999,0.0771561041474342,3.68987464904785,88.5347900390625,1.19677591323853,274.426452636719
"228",35099.999,0.0948717147111893,3.64468455314636,88.381706237793,1.02006256580353,274.422729492188
"229",35099.999,0.114358887076378,3.61113476753235,88.5928649902344,0.825828075408936,274.418731689453
"230",35099.999,0.135794773697853,3.57536911964417,88.8050994873047,0.618715941905975,274.420928955078
"231",35099.999,0.159374251961708,3.54450297355652,89.2401504516602,0.391405522823334,274.423858642578
"232",35099.999,0.185311675071716,3.49722242355347,89.4063034057617,0.136932253837585,274.422637939453
"233",35099.999,0.213842839002609,3.45077419281006,90.1670532226562,-0.211605936288834,274.352355957031
"234",35099.999,0.245227128267288,3.36969709396362,89.7743606567383,-0.530014216899872,274.340301513672
"235",35099.999,0.279749840497971,3.28756880760193,89.7156372070312,-0.915973782539368,274.291107177734
"236",35099.999,0.317724823951721,3.21096658706665,89.6235198974609,-1.28677320480347,274.291107177734
"237",35099.999,0.359497308731079,3.11582136154175,89.1614532470703,-1.69465029239655,274.291076660156
"238",35099.999,0.405447036027908,2.98887777328491,87.9175643920898,-2.14332127571106,274.291076660156
"239",35099.999,0.455991744995117,2.85149240493774,86.4676666259766,-2.63682866096497,274.291076660156
"240",35099.999,0.511590957641602,2.72364783287048,85.4120483398438,-3.17961740493774,274.291168212891
"241",35099.999,0.572750091552734,2.60349941253662,84.5995712280273,-3.75599575042725,274.312316894531
"242",35099.999,0.64002513885498,2.42378497123718,81.0841064453125,-4.25288677215576,274.475372314453
"243",35099.999,0.71402770280838,2.23923945426941,77.5686874389648,-4.8356728553772,274.618255615234
"244",35099.999,0.795430541038513,2.11734986305237,75.7991027832031,-5.40360069274902,274.850830078125
"245",35099.999,0.884973645210266,2.03956079483032,75.3213043212891,-5.96025562286377,275.177429199219
"246",35099.999,0.983471035957336,1.95313537120819,74.2267227172852,-6.49745941162109,275.615417480469
"247",35099.999,1.09181821346283,1.86432862281799,72.4527130126953,-6.96691751480103,276.224822998047
"248",35099.999,1.21100008487701,1.75106656551361,69.8782730102539,-7.50601243972778,276.874389648438
"249",35099.999,1.34210014343262,1.56629967689514,62.8557014465332,-7.79203271865845,277.912933349609
"250",35099.999,1.48631024360657,1.4204957485199,57.9887008666992,-8.24823474884033,278.912445068359
"251",35099.999,1.64494132995605,1.3481365442276,57.9296798706055,-9.16459655761719,279.580352783203
"252",35099.999,1.81943547725677,1.16747462749481,53.2346153259277,-10.2009115219116,280.289489746094
"253",35099.999,2.01137900352478,1.03978204727173,50.1540107727051,-11.2194290161133,281.204772949219
"254",35099.999,2.2225170135498,0.909995794296265,46.4815902709961,-12.2746114730835,282.289428710938
"255",35099.999,2.45476889610291,0.848414719104767,47.0416297912598,-13.6613082885742,283.246917724609
"256",35099.999,2.71024608612061,0.760351061820984,46.3430824279785,-15.2225532531738,284.270477294922
"257",35099.999,2.99127101898193,0.767450749874115,53.0124893188477,-17.1715908050537,285.151214599609
"258",35099.999,3.30039834976196,0.708006083965302,57.7072944641113,-19.604621887207,285.807067871094
"259",35099.999,3.64043831825256,0.608826279640198,59.8029823303223,-22.2782707214355,286.540588378906
"260",35099.999,4.01448249816895,0.445869475603104,52.3067741394043,-24.845193862915,287.789154052734
"261",35099.999,4.42593097686768,0.346623659133911,50.0567932128906,-27.7448577880859,289.095123291016
"262",35099.999,4.87852430343628,0.241067349910736,42.1227798461914,-30.4553489685059,291.126098632812
"263",35099.999,5.37637710571289,0.100025326013565,20.6044025421143,-32.9035949707031,294.049560546875
"264",35099.999,5.92401504516602,0.0503814592957497,12.1838092803955,-35.3353309631348,297.657836914062
"265",35099.999,6.52641677856445,0.0613898299634457,19.1619739532471,-38.7297096252441,300.810028076172
"266",35099.999,7.18905878067017,0.0642217621207237,27.8866329193115,-42.8181076049805,303.908660888672
"267",35099.999,7.91796493530273,0.0580893196165562,36.5796508789062,-47.2275924682617,307.536834716797
"268",35099.999,8.71976184844971,0.0164739806205034,10.3148803710938,-48.2599220275879,316.950500488281
"269",35099.999,9.60173797607422,0.00806229282170534,3.29365730285645,-45.6152763366699,333.120239257812
"270",35099.999,10.5719118118286,0.00663835043087602,1.73347449302673,-42.8148651123047,351.465484619141
"271",35099.999,11.639102935791,0.00567694939672947,1.05995392799377,-41.1335105895996,370.353057861328
"272",35099.999,12.8130130767822,0.00614992016926408,0.910484075546265,-40.5646896362305,390.038269042969
"273",35099.999,14.1043138504028,0.00664835004135966,0.83872127532959,-40.8482360839844,411.276306152344
"274",35099.999,15.5247449874878,0.00729362946003675,0.765023171901703,-41.0797004699707,436.155548095703
"275",35099.999,17.0872192382812,0.00825642514973879,0.675886154174805,-40.9068565368652,466.125640869141
"276",35399.999,0,3.68059039115906,80.9203109741211,2.55202674865723,275.029663085938
"277",35399.999,0.00999999977648258,3.70629572868347,84.4521408081055,2.03261113166809,274.608856201172
"278",35399.999,0.0209999997168779,3.6379189491272,84.6792068481445,1.7173045873642,274.4013671875
"279",35399.999,0.033100001513958,3.56356048583984,83.6320724487305,1.58348917961121,274.385711669922
"280",35399.999,0.0464100018143654,3.51294231414795,83.1194305419922,1.44789755344391,274.380096435547
"281",35399.999,0.0610510036349297,3.49483036994934,83.282600402832,1.32371413707733,274.398864746094
"282",35399.999,0.0771561041474342,3.46145367622375,83.1777877807617,1.18068480491638,274.413055419922
"283",35399.999,0.0948717147111893,3.42799878120422,83.3166122436523,0.992802560329437,274.398132324219
"284",35399.999,0.114358887076378,3.4063458442688,83.8061981201172,0.790568292140961,274.386199951172
"285",35399.999,0.135794773697853,3.38236141204834,84.3394241333008,0.568564891815186,274.373443603516
"286",35399.999,0.159374251961708,3.36580443382263,85.0795822143555,0.339822262525558,274.374938964844
"287",35399.999,0.185311675071716,3.33463311195374,85.5802154541016,0.086711086332798,274.375091552734
"288",35399.999,0.213842839002609,3.30841279029846,86.7564544677734,-0.258035242557526,274.30859375
"289",35399.999,0.245227128267288,3.25420570373535,87.1598968505859,-0.600869059562683,274.272003173828
"290",35399.999,0.279749840497971,3.19095039367676,87.5507965087891,-0.988176763057709,274.221435546875
"291",35399.999,0.317724823951721,3.13164186477661,87.881462097168,-1.35890591144562,274.221496582031
"292",35399.999,0.359497308731079,3.06859469413757,88.2806243896484,-1.76670241355896,274.221557617188
"293",35399.999,0.405447036027908,2.9692063331604,87.8041534423828,-2.21528124809265,274.221618652344
"294",35399.999,0.455991744995117,2.85372138023376,86.9944229125977,-2.70871591567993,274.221740722656
"295",35399.999,0.511590957641602,2.74125957489014,86.4201278686523,-3.2514808177948,274.221862792969
"296",35399.999,0.572750091552734,2.63193821907043,86.1108245849609,-3.84848976135254,274.222015380859
"297",35399.999,0.64002513885498,2.42046809196472,81.8151245117188,-4.39085245132446,274.338745117188
"298",35399.999,0.71402770280838,2.18348932266235,76.2128067016602,-4.9353756904602,274.520721435547
"299",35399.999,0.795430541038513,2.00483107566833,72.2251052856445,-5.4849705696106,274.772094726562
"300",35399.999,0.884973645210266,1.89187169075012,70.6439743041992,-6.10271883010864,275.035858154297
"301",35399.999,0.983471035957336,1.77864038944244,68.8905792236328,-6.74196910858154,275.368591308594
"302",35399.999,1.09181821346283,1.66430723667145,66.8964691162109,-7.40075874328613,275.781921386719
"303",35399.999,1.21100008487701,1.55704140663147,65.3076705932617,-8.14539432525635,276.217742919922
"304",35399.999,1.34210014343262,1.43026769161224,62.1137771606445,-8.80543518066406,276.865570068359
"305",35399.999,1.48631024360657,1.3065687417984,59.2866516113281,-9.59945964813232,277.510406494141
"306",35399.999,1.64494132995605,1.24360239505768,60.3290939331055,-10.7028217315674,277.980865478516
"307",35399.999,1.81943547725677,1.12687695026398,58.7586250305176,-11.8884592056274,278.531402587891
"308",35399.999,2.01137900352478,1.03817141056061,57.9001731872559,-13.0315265655518,279.313598632812
"309",35399.999,2.2225170135498,0.944622814655304,56.4597587585449,-14.2195196151733,280.255310058594
"310",35399.999,2.45476889610291,0.831577897071838,54.220157623291,-15.6445016860962,281.171447753906
"311",35399.999,2.71024608612061,0.644091904163361,45.695915222168,-17.0590362548828,282.356353759766
"312",35399.999,2.99127101898193,0.52094566822052,40.790599822998,-18.6667423248291,283.615814208984
"313",35399.999,3.30039834976196,0.436973959207535,38.8195686340332,-20.6184158325195,284.811614990234
"314",35399.999,3.64043831825256,0.436791598796844,44.8334999084473,-22.7959003448486,286.108825683594
"315",35399.999,4.01448249816895,0.43261444568634,51.5923233032227,-25.0496711730957,287.718627929688
"316",35399.999,4.42593097686768,0.343972623348236,49.7227897644043,-27.7776184082031,289.226104736328
"317",35399.999,4.87852430343628,0.236347883939743,41.3025093078613,-30.4780979156494,291.270233154297
"318",35399.999,5.37637710571289,0.0982369780540466,20.2120456695557,-32.9126129150391,294.211975097656
"319",35399.999,5.92401504516602,0.0485510751605034,11.7175703048706,-35.3358306884766,297.832977294922
"320",35399.999,6.52641677856445,0.061945479363203,19.2839775085449,-38.7238616943359,300.995086669922
"321",35399.999,7.18905878067017,0.0646405965089798,28.0784645080566,-42.8408164978027,304.058380126953
"322",35399.999,7.91796493530273,0.0596214272081852,37.5557899475098,-47.2489624023438,307.690521240234
"323",35399.999,8.71976184844971,0.0171999875456095,10.7699480056763,-48.2788772583008,317.113128662109
"324",35399.999,9.60173797607422,0.00795986223965883,3.23508882522583,-45.587272644043,333.360015869141
"325",35399.999,10.5719118118286,0.00630545616149902,1.5995751619339,-42.5619163513184,352.052429199219
"326",35399.999,11.639102935791,0.00567323854193091,1.02141773700714,-40.8033638000488,371.07080078125
"327",35399.999,12.8130130767822,0.00606765132397413,0.866724610328674,-40.2360496520996,390.763000488281
"328",35399.999,14.1043138504028,0.00661520613357425,0.799362242221832,-40.4478378295898,412.13330078125
"329",35399.999,15.5247449874878,0.00724630057811737,0.716437637805939,-40.5224227905273,437.306335449219
"330",35399.999,17.0872192382812,0.00816920958459377,0.621544897556305,-40.2072334289551,467.557434082031
"331",35699.999,0,3.66403150558472,80.291145324707,2.59815979003906,275.078887939453
"332",35699.999,0.00999999977648258,3.65239381790161,83.0881576538086,2.05609846115112,274.635467529297
"333",35699.999,0.0209999997168779,3.58194446563721,83.1980819702148,1.74785959720612,274.435028076172
"334",35699.999,0.033100001513958,3.50694751739502,82.0866088867188,1.62097764015198,274.426300048828
"335",35699.999,0.0464100018143654,3.4612889289856,81.6188125610352,1.49593698978424,274.431213378906
"336",35699.999,0.0610510036349297,3.44626665115356,81.7903442382812,1.38112032413483,274.459320068359
"337",35699.999,0.0771561041474342,3.41924285888672,81.7317504882812,1.25431025028229,274.48974609375
"338",35699.999,0.0948717147111893,3.39559531211853,82.0245132446289,1.07810127735138,274.486541748047
"339",35699.999,0.114358887076378,3.38353848457336,82.7053070068359,0.880691587924957,274.479400634766
"340",35699.999,0.135794773697853,3.37005305290222,83.4744720458984,0.660486817359924,274.468475341797
"341",35699.999,0.159374251961708,3.3598210811615,84.3951110839844,0.42640820145607,274.464599609375
"342",35699.999,0.185311675071716,3.33713865280151,85.0816040039062,0.177025958895683,274.468475341797
"343",35699.999,0.213842839002609,3.3261890411377,86.6470794677734,-0.167942583560944,274.401794433594
"344",35699.999,0.245227128267288,3.29096508026123,87.6053466796875,-0.518080949783325,274.357849121094
"345",35699.999,0.279749840497971,3.2470874786377,88.5395889282227,-0.905046999454498,274.3076171875
"346",35699.999,0.317724823951721,3.20792269706726,89.4605331420898,-1.27578961849213,274.307647705078
"347",35699.999,0.359497308731079,3.16377258300781,90.4467315673828,-1.68361115455627,274.307708740234
"348",35699.999,0.405447036027908,3.08524560928345,90.6575012207031,-2.13222789764404,274.307769775391
"349",35699.999,0.455991744995117,2.99749684333801,90.7923202514648,-2.62568259239197,274.307830810547
