"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"1658","202201111937",3562.9,9.5,-10.31,0.341905171940757,12.77,22.86,-14.64,297.273506519809,650.22,"ACTIVATE (dropsonde)"
"1659","202201111937",3556.4,9.5,-10.28,0.342159886263275,12.76,22.7,-14.61,297.235551724825,650.77,"ACTIVATE (dropsonde)"
"1660","202201111937",3550,9.5,-10.26,0.34214911157884,12.75,22.54,-14.61,297.187659011172,651.31,"ACTIVATE (dropsonde)"
"1661","202201111937",3543.7,9.5,-10.27,0.339456688912055,12.67,22.38,-14.63,297.107228400295,651.84,"ACTIVATE (dropsonde)"
"1662","202201111937",3537.5,9.5,-10.3,0.332499967739489,12.45,22.21,-14.67,297.004276522285,652.37,"ACTIVATE (dropsonde)"
"1663","202201111937",3531.2,9.5,-10.35,0.317620474075534,11.95,22.05,-14.74,296.877518527326,652.91,"ACTIVATE (dropsonde)"
"1664","202201111937",3524.6,9.5,-10.41,0.297872589239054,11.27,21.89,-14.82,296.738269157818,653.46,"ACTIVATE (dropsonde)"
"1665","202201111937",3518,9.5,-10.48,0.27994894267245,10.66,21.75,-14.92,296.586541483964,654.02,"ACTIVATE (dropsonde)"
"1666","202201111937",3511.6,9.5,-10.53,0.273379186965648,10.46,21.62,-15.02,296.458804712532,654.57,"ACTIVATE (dropsonde)"
"1667","202201111937",3505.3,9.5,-10.58,0.275975099620761,10.61,21.5,-15.12,296.33246572952,655.11,"ACTIVATE (dropsonde)"
"1668","202201111937",3492.6,9.5,-10.62,0.282156001086769,10.9,21.32,-15.32,296.147772744649,656.19,"ACTIVATE (dropsonde)"
"1669","202201111937",3486.1,9.5,-10.63,0.279623936360447,10.82,21.26,-15.41,296.064252144706,656.75,"ACTIVATE (dropsonde)"
"1670","202201111937",3479.6,9.5,-10.63,0.276032545910297,10.69,21.21,-15.49,295.993379141095,657.3,"ACTIVATE (dropsonde)"
"1671","202201111937",3473.2,9.5,-10.61,0.273913697421325,10.6,21.17,-15.56,295.945127125475,657.85,"ACTIVATE (dropsonde)"
"1672","202201111937",3467,9.5,-10.58,0.273568737646155,10.57,21.13,-15.62,295.910780920482,658.38,"ACTIVATE (dropsonde)"
"1673","202201111937",3461,9.5,-10.55,0.272966897116641,10.53,21.11,-15.66,295.877773941248,658.9,"ACTIVATE (dropsonde)"
"1674","202201111937",3454.9,9.5,-10.51,0.271279017032934,10.44,21.09,-15.69,295.856084181151,659.42,"ACTIVATE (dropsonde)"
"1675","202201111937",3448.6,9.5,-10.48,0.267281391609073,10.27,21.08,-15.71,295.821897597258,659.95,"ACTIVATE (dropsonde)"
"1676","202201111937",3442.3,9.5,-10.45,0.261698367805975,10.04,21.06,-15.71,295.78520408444,660.5,"ACTIVATE (dropsonde)"
"1677","202201111937",3435.9,9.5,-10.43,0.254068485077326,9.74,21.04,-15.69,295.737313167036,661.05,"ACTIVATE (dropsonde)"
"1678","202201111937",3429.5,9.5,-10.41,0.246427150375524,9.44,21.02,-15.65,295.689486830922,661.6,"ACTIVATE (dropsonde)"
"1679","202201111937",3423.2,9.5,-10.39,0.24112949727679,9.23,20.98,-15.57,295.643001917024,662.14,"ACTIVATE (dropsonde)"
"1680","202201111937",3416.9,9.5,-10.36,0.237318922687891,9.07,20.93,-15.47,295.607827649817,662.68,"ACTIVATE (dropsonde)"
"1681","202201111937",3410.7,9.5,-10.37,0.231190074304022,8.85,20.87,-15.35,295.527725035032,663.22,"ACTIVATE (dropsonde)"
"1682","202201111937",3404.5,9.5,-10.4,0.222383707425406,8.54,20.78,-15.21,295.426485480344,663.75,"ACTIVATE (dropsonde)"
"1683","202201111937",3398.5,9.5,-10.46,0.211831998549856,8.18,20.66,-15.06,295.292878772126,664.27,"ACTIVATE (dropsonde)"
"1684","202201111937",3392.4,9.5,-10.52,0.200098946318874,7.77,20.52,-14.89,295.158099023105,664.8,"ACTIVATE (dropsonde)"
"1685","202201111937",3386.3,9.5,-10.57,0.187357053664814,7.31,20.38,-14.72,295.034655012256,665.33,"ACTIVATE (dropsonde)"
"1686","202201111937",3380.1,9.5,-10.61,0.173080603217427,6.78,20.23,-14.57,294.92127215289,665.87,"ACTIVATE (dropsonde)"
"1687","202201111937",3373.8,9.5,-10.65,0.159169181520212,6.26,20.09,-14.44,294.807981475206,666.41,"ACTIVATE (dropsonde)"
"1688","202201111937",3367.5,9.5,-10.68,0.147760330377377,5.83,19.97,-14.35,294.704747253928,666.96,"ACTIVATE (dropsonde)"
"1689","202201111937",3361.2,9.5,-10.71,0.139709680722423,5.53,19.87,-14.3,294.602864886557,667.5,"ACTIVATE (dropsonde)"
"1690","202201111937",3354.9,9.5,-10.74,0.131203239629337,5.21,19.78,-14.3,294.499808216108,668.05,"ACTIVATE (dropsonde)"
"1691","202201111937",3348.6,9.5,-10.77,0.117730871052611,4.69,19.7,-14.32,294.398100141075,668.59,"ACTIVATE (dropsonde)"
"1692","202201111937",3342.4,9.5,-10.8,0.0975853368675303,3.9,19.64,-14.36,294.295220378393,669.14,"ACTIVATE (dropsonde)"
"1693","202201111937",3336.3,9.5,-10.84,0.076013314959064,3.05,19.58,-14.41,294.183727272652,669.67,"ACTIVATE (dropsonde)"
"1694","202201111937",3318.1,9.5,-10.93,0.0409779952463267,1.66,19.4,-14.6,293.883398367673,671.26,"ACTIVATE (dropsonde)"
"1695","202201111937",3311.9,9.5,-10.96,0.036910253296473,1.5,19.32,-14.65,293.782203355216,671.8,"ACTIVATE (dropsonde)"
"1696","202201111937",3305.8,9.5,-10.97,0.0346401492094358,1.41,19.24,-14.67,293.703498333614,672.34,"ACTIVATE (dropsonde)"
"1697","202201111937",3299.7,9.5,-10.96,0.0334120086716076,1.36,19.16,-14.67,293.64851584562,672.87,"ACTIVATE (dropsonde)"
"1698","202201111937",3293.5,9.5,-10.94,0.0327002706829075,1.33,19.1,-14.65,293.602298741366,673.42,"ACTIVATE (dropsonde)"
"1699","202201111937",3287.1,9.5,-10.91,0.0327516494204873,1.33,19.06,-14.62,293.567337811864,673.97,"ACTIVATE (dropsonde)"
"1700","202201111937",3280.6,9.5,-10.88,0.033541553583539,1.36,19.03,-14.58,293.528699439174,674.55,"ACTIVATE (dropsonde)"
"1701","202201111937",3274.2,9.5,-10.86,0.0348011747138846,1.41,19.02,-14.54,293.481421797909,675.11,"ACTIVATE (dropsonde)"
"1702","202201111937",3267.8,9.5,-10.83,0.0358441784653234,1.45,19.03,-14.53,293.445394351916,675.67,"ACTIVATE (dropsonde)"
"1703","202201111937",3261.5,9.5,-10.81,0.0371084414537778,1.5,19.04,-14.53,293.398241241412,676.23,"ACTIVATE (dropsonde)"
"1704","202201111937",3255.1,9.5,-10.79,0.038127042388187,1.54,19.06,-14.56,293.351151539055,676.79,"ACTIVATE (dropsonde)"
"1705","202201111937",3248.7,9.5,-10.77,0.0393943822375882,1.59,19.09,-14.62,293.302886704728,677.36,"ACTIVATE (dropsonde)"
"1706","202201111937",3242.3,9.5,-10.75,0.0401682973612858,1.62,19.12,-14.7,293.25592467114,677.92,"ACTIVATE (dropsonde)"
"1707","202201111937",3236,9.5,-10.72,0.0412242583610386,1.66,19.15,-14.79,293.22019894826,678.48,"ACTIVATE (dropsonde)"
"1708","202201111937",3229.7,9.5,-10.69,0.0420353030273505,1.69,19.19,-14.88,293.185765723654,679.03,"ACTIVATE (dropsonde)"
"1709","202201111937",3217.2,9.5,-10.62,0.0434490552117151,1.74,19.26,-15.04,293.126997722619,680.14,"ACTIVATE (dropsonde)"
"1710","202201111937",3211,9.5,-10.59,0.0440176018631861,1.76,19.3,-15.09,293.092728394125,680.69,"ACTIVATE (dropsonde)"
"1711","202201111937",3204.7,9.5,-10.56,0.0443373313238285,1.77,19.32,-15.1,293.058513966217,681.24,"ACTIVATE (dropsonde)"
"1712","202201111937",3198.5,9.5,-10.53,0.0449081950287556,1.79,19.34,-15.07,293.02312515446,681.8,"ACTIVATE (dropsonde)"
"1713","202201111937",3192.2,9.5,-10.52,0.0456602440188569,1.82,19.34,-15,292.966711120186,682.35,"ACTIVATE (dropsonde)"
"1714","202201111937",3186.1,9.5,-10.5,0.0464491011698277,1.85,19.34,-14.9,292.92151449095,682.9,"ACTIVATE (dropsonde)"
"1715","202201111937",3179.9,9.5,-10.48,0.0472391794255879,1.88,19.33,-14.77,292.87637746884,683.45,"ACTIVATE (dropsonde)"
"1716","202201111937",3173.7,9.5,-10.46,0.0475275295319292,1.89,19.3,-14.63,292.831299941308,684,"ACTIVATE (dropsonde)"
"1717","202201111937",3167.5,9.5,-10.43,0.0478542105558791,1.9,19.26,-14.48,292.797426643344,684.55,"ACTIVATE (dropsonde)"
"1718","202201111937",3161.3,9.5,-10.41,0.0481436628509459,1.91,19.19,-14.33,292.752465208917,685.1,"ACTIVATE (dropsonde)"
"1719","202201111937",3155.1,9.5,-10.41,0.0488599292685373,1.94,19.09,-14.2,292.684062629991,685.66,"ACTIVATE (dropsonde)"
"1720","202201111937",3148.8,9.5,-10.42,0.0500394257017191,1.99,18.97,-14.1,292.605814291258,686.21,"ACTIVATE (dropsonde)"
"1721","202201111937",3142.5,9.5,-10.43,0.0512135810694604,2.04,18.8,-14.02,292.525203787155,686.78,"ACTIVATE (dropsonde)"
"1722","202201111937",3136.1,9.5,-10.45,0.052091900855386,2.08,18.62,-13.96,292.43354083643,687.35,"ACTIVATE (dropsonde)"
"1723","202201111937",3129.6,9.5,-10.46,0.0527568824898569,2.11,18.42,-13.92,292.351876181911,687.93,"ACTIVATE (dropsonde)"
"1724","202201111937",3123.2,9.5,-10.47,0.0534203621122773,2.14,18.22,-13.87,292.271507399658,688.5,"ACTIVATE (dropsonde)"
"1725","202201111937",3116.9,9.5,-10.47,0.0538750303093709,2.16,18.03,-13.82,292.202341453947,689.07,"ACTIVATE (dropsonde)"
"1726","202201111937",3110.6,9.5,-10.46,0.0541233745656467,2.17,17.86,-13.76,292.145581866916,689.63,"ACTIVATE (dropsonde)"
"1727","202201111937",3104.4,9.5,-10.43,0.0542081365295488,2.17,17.72,-13.68,292.111125414592,690.19,"ACTIVATE (dropsonde)"
"1728","202201111937",3098.2,9.5,-10.39,0.0538352337012946,2.15,17.59,-13.59,292.087840355502,690.75,"ACTIVATE (dropsonde)"
"1729","202201111937",3092,9.5,-10.36,0.0539203183889016,2.15,17.48,-13.47,292.054699973531,691.3,"ACTIVATE (dropsonde)"
"1730","202201111937",3085.7,9.5,-10.35,0.0541693509348048,2.16,17.39,-13.34,291.996976120737,691.87,"ACTIVATE (dropsonde)"
"1731","202201111937",3079.4,9.5,-10.35,0.0548765163852225,2.19,17.32,-13.2,291.928211545582,692.44,"ACTIVATE (dropsonde)"
"1732","202201111937",3073.1,9.5,-10.36,0.0552891540730116,2.21,17.26,-13.04,291.849618408379,693,"ACTIVATE (dropsonde)"
"1733","202201111937",3066.8,9.5,-10.35,0.0557878174157544,2.23,17.22,-12.87,291.792103747027,693.57,"ACTIVATE (dropsonde)"
"1734","202201111937",3060.6,9.5,-10.33,0.0560814894621747,2.24,17.2,-12.7,291.746959007222,694.13,"ACTIVATE (dropsonde)"
"1735","202201111937",3054.4,9.5,-10.3,0.0564202299122493,2.25,17.21,-12.54,291.712971940477,694.69,"ACTIVATE (dropsonde)"
"1736","202201111937",3048.3,9.5,-10.25,0.0565981997943538,2.25,17.23,-12.4,291.701230282473,695.25,"ACTIVATE (dropsonde)"
"1737","202201111937",3042.1,9.5,-10.21,0.0564796535318574,2.24,17.27,-12.28,291.678439703632,695.81,"ACTIVATE (dropsonde)"
"1738","202201111937",3023.6,9.5,-10.05,0.0570611867305547,2.24,17.37,-12.07,291.65589913384,697.48,"ACTIVATE (dropsonde)"
"1739","202201111937",3017.5,9.5,-10.01,0.0571965402039098,2.24,17.36,-12.04,291.634487880774,698.03,"ACTIVATE (dropsonde)"
"1740","202201111937",3011.5,9.5,-9.97,0.0573330090741337,2.24,17.32,-12,291.614317120575,698.57,"ACTIVATE (dropsonde)"
"1741","202201111937",3005.5,9.5,-9.94,0.058192737242149,2.27,17.25,-11.96,291.58192005633,699.12,"ACTIVATE (dropsonde)"
"1742","202201111937",2999.4,9.5,-9.91,0.0593118120872169,2.31,17.17,-11.9,291.549574409811,699.67,"ACTIVATE (dropsonde)"
"1743","202201111937",2993.2,9.5,-9.89,0.0606418955438202,2.36,17.08,-11.82,291.503825914886,700.24,"ACTIVATE (dropsonde)"
"1744","202201111937",2986.8,9.5,-9.87,0.0619731160925326,2.41,16.99,-11.73,291.456948721958,700.82,"ACTIVATE (dropsonde)"
"1745","202201111937",2980.4,9.5,-9.85,0.0633063252785026,2.46,16.9,-11.64,291.410134469724,701.4,"ACTIVATE (dropsonde)"
"1746","202201111937",2974.1,9.5,-9.82,0.064693406332017,2.51,16.82,-11.53,291.375635154477,701.97,"ACTIVATE (dropsonde)"
"1747","202201111937",2961.5,9.5,-9.77,0.0666509343151652,2.58,16.71,-11.32,291.294557363267,703.12,"ACTIVATE (dropsonde)"
"1748","202201111937",2955.1,9.5,-9.74,0.0675297585479846,2.61,16.68,-11.21,291.259043360717,703.7,"ACTIVATE (dropsonde)"
"1749","202201111937",2948.7,9.5,-9.7,0.0682056623687724,2.63,16.65,-11.12,291.234641137548,704.28,"ACTIVATE (dropsonde)"
"1750","202201111937",2935.9,9.5,-9.64,0.0702348234105602,2.7,16.58,-10.99,291.161532316297,705.46,"ACTIVATE (dropsonde)"
"1751","202201111937",2929.5,9.5,-9.61,0.071906180847153,2.76,16.52,-10.96,291.126245805563,706.04,"ACTIVATE (dropsonde)"
"1752","202201111937",2923.2,9.5,-9.59,0.0740461588341268,2.84,16.44,-10.94,291.079971817144,706.62,"ACTIVATE (dropsonde)"
"1753","202201111937",2916.9,9.5,-9.57,0.0767112205145255,2.94,16.34,-10.94,291.033759586153,707.2,"ACTIVATE (dropsonde)"
"1754","202201111937",2910.6,9.5,-9.56,0.079579959190485,3.05,16.24,-10.97,290.977745800047,707.77,"ACTIVATE (dropsonde)"
"1755","202201111937",2904.4,9.5,-9.56,0.0823838490313555,3.16,16.12,-11.01,290.910759853407,708.34,"ACTIVATE (dropsonde)"
"1756","202201111937",2898.2,9.5,-9.56,0.0849227268144073,3.26,16.01,-11.08,290.843843190798,708.91,"ACTIVATE (dropsonde)"
"1757","202201111937",2892,9.5,-9.56,0.0866766209551073,3.33,15.89,-11.15,290.776995684935,709.48,"ACTIVATE (dropsonde)"
"1758","202201111937",2885.7,9.5,-9.55,0.087194524626201,3.35,15.79,-11.23,290.720075106461,710.06,"ACTIVATE (dropsonde)"
"1759","202201111937",2879.4,9.5,-9.52,0.0873290511688388,3.35,15.69,-11.31,290.685273236015,710.64,"ACTIVATE (dropsonde)"
"1760","202201111937",2873,9.5,-9.49,0.0869403687053541,3.33,15.62,-11.4,290.649358369818,711.23,"ACTIVATE (dropsonde)"
"1761","202201111937",2866.7,9.5,-9.45,0.0866195322102607,3.31,15.56,-11.48,290.625690105109,711.81,"ACTIVATE (dropsonde)"
"1762","202201111937",2860.3,9.5,-9.41,0.0862954820503362,3.29,15.52,-11.57,290.600905606161,712.4,"ACTIVATE (dropsonde)"
"1763","202201111937",2853.9,9.5,-9.37,0.0859694336910142,3.27,15.47,-11.67,290.576173537945,712.99,"ACTIVATE (dropsonde)"
"1764","202201111937",2847.5,9.5,-9.32,0.0854436752160405,3.24,15.43,-11.75,290.56134249023,713.59,"ACTIVATE (dropsonde)"
"1765","202201111937",2841,9.5,-9.29,0.0839894621513014,3.18,15.37,-11.84,290.525702825258,714.18,"ACTIVATE (dropsonde)"
"1766","202201111937",2834.6,9.5,-9.26,0.0817358676396529,3.09,15.3,-11.92,290.488958153112,714.78,"ACTIVATE (dropsonde)"
"1767","202201111937",2828.2,9.5,-9.24,0.0786199134821958,2.97,15.23,-12,290.442428750628,715.37,"ACTIVATE (dropsonde)"
"1768","202201111937",2821.8,9.5,-9.23,0.0759695867745078,2.87,15.14,-12.07,290.384958862438,715.96,"ACTIVATE (dropsonde)"
"1769","202201111937",2815.4,9.5,-9.22,0.0749067029798913,2.83,15.05,-12.13,290.32639752851,716.56,"ACTIVATE (dropsonde)"
"1770","202201111937",2809,9.5,-9.2,0.0746976078119917,2.82,14.95,-12.19,290.280060917841,717.15,"ACTIVATE (dropsonde)"
"1771","202201111937",2802.6,9.5,-9.17,0.0750761439063556,2.83,14.85,-12.24,290.243624635123,717.75,"ACTIVATE (dropsonde)"
"1772","202201111937",2796.2,9.5,-9.13,0.0755158480180831,2.84,14.75,-12.28,290.219394930178,718.34,"ACTIVATE (dropsonde)"
"1773","202201111937",2789.8,9.5,-9.09,0.0764902131516339,2.87,14.64,-12.32,290.195216575677,718.93,"ACTIVATE (dropsonde)"
"1774","202201111937",2783.5,9.5,-9.06,0.077408032406653,2.9,14.53,-12.36,290.160102301951,719.52,"ACTIVATE (dropsonde)"
"1775","202201111937",2777.2,9.5,-9.02,0.0781222596133447,2.92,14.42,-12.4,290.136028916956,720.11,"ACTIVATE (dropsonde)"
"1776","202201111937",2770.9,9.5,-8.99,0.0785108144146047,2.93,14.31,-12.44,290.102175790906,720.69,"ACTIVATE (dropsonde)"
"1777","202201111937",2764.7,9.5,-8.95,0.0789610297180941,2.94,14.21,-12.47,290.078205920773,721.28,"ACTIVATE (dropsonde)"
"1778","202201111937",2758.4,9.5,-8.91,0.0791447637712575,2.94,14.12,-12.5,290.055436074393,721.86,"ACTIVATE (dropsonde)"
"1779","202201111937",2752.1,9.5,-8.86,0.0793898187621439,2.94,14.05,-12.52,290.042541151218,722.45,"ACTIVATE (dropsonde)"
"1780","202201111937",2745.8,9.5,-8.81,0.079636654507412,2.94,13.99,-12.53,290.030838971415,723.03,"ACTIVATE (dropsonde)"
"1781","202201111937",2739.7,9.5,-8.77,0.079550302298652,2.93,13.94,-12.54,290.008210892028,723.61,"ACTIVATE (dropsonde)"
"1782","202201111937",2733.6,9.5,-8.74,0.0794021675740499,2.92,13.91,-12.55,289.975809555867,724.18,"ACTIVATE (dropsonde)"
"1783","202201111937",2727.5,9.5,-8.71,0.0789810193490857,2.9,13.89,-12.56,289.943459480402,724.75,"ACTIVATE (dropsonde)"
"1784","202201111937",2715,9.5,-8.64,0.0776451378982434,2.84,13.89,-12.55,289.886445832613,725.92,"ACTIVATE (dropsonde)"
"1785","202201111937",2708.7,9.5,-8.6,0.0764542828870436,2.79,13.9,-12.53,289.862924281295,726.51,"ACTIVATE (dropsonde)"
"1786","202201111937",2702.5,9.5,-8.55,0.0753172064892057,2.74,13.91,-12.49,289.851547085352,727.09,"ACTIVATE (dropsonde)"
"1787","202201111937",2696.4,9.5,-8.5,0.0744480036855265,2.7,13.94,-12.45,289.840212734285,727.67,"ACTIVATE (dropsonde)"
"1788","202201111937",2690.4,9.5,-8.46,0.0732409515054764,2.65,13.97,-12.41,289.820248206757,728.23,"ACTIVATE (dropsonde)"
"1789","202201111937",2684.5,9.5,-8.41,0.0720838861283748,2.6,14.01,-12.37,289.811274463294,728.79,"ACTIVATE (dropsonde)"
"1790","202201111937",2678.5,9.5,-8.37,0.0703077991962007,2.53,14.05,-12.33,289.791394987277,729.35,"ACTIVATE (dropsonde)"
"1791","202201111937",2672.4,9.5,-8.33,0.0688005628823973,2.47,14.1,-12.29,289.77042371931,729.92,"ACTIVATE (dropsonde)"
"1792","202201111937",2666.2,9.5,-8.28,0.0678952179202257,2.43,14.16,-12.26,289.758168726935,730.51,"ACTIVATE (dropsonde)"
"1793","202201111937",2659.9,9.5,-8.23,0.0672638415986678,2.4,14.21,-12.23,289.745957982725,731.1,"ACTIVATE (dropsonde)"
"1794","202201111937",2653.6,9.5,-8.17,0.0663973794331926,2.36,14.25,-12.2,289.743593453915,731.7,"ACTIVATE (dropsonde)"
"1795","202201111937",2647.3,9.5,-8.12,0.0654731669641289,2.32,14.29,-12.17,289.73146937914,732.29,"ACTIVATE (dropsonde)"
"1796","202201111937",2635,9.5,-8.01,0.063656646488825,2.24,14.32,-12.11,289.720539504747,733.45,"ACTIVATE (dropsonde)"
"1797","202201111937",2628.8,9.5,-7.96,0.0627132490137812,2.2,14.31,-12.08,289.709671478868,734.03,"ACTIVATE (dropsonde)"
"1798","202201111937",2622.5,9.5,-7.91,0.0609038308310452,2.13,14.28,-12.06,289.696589607567,734.63,"ACTIVATE (dropsonde)"
"1799","202201111937",2616.1,9.5,-7.88,0.0581312593806802,2.03,14.23,-12.05,289.660587531584,735.24,"ACTIVATE (dropsonde)"
"1800","202201111937",2609.7,9.5,-7.85,0.0544906133506366,1.9,14.16,-12.04,289.625768925171,735.84,"ACTIVATE (dropsonde)"
"1801","202201111937",2603.4,9.5,-7.82,0.0511260927864536,1.78,14.07,-12.03,289.59100586756,736.44,"ACTIVATE (dropsonde)"
"1802","202201111937",2597.2,9.5,-7.79,0.0489026342520827,1.7,13.97,-12.04,289.557421851035,737.03,"ACTIVATE (dropsonde)"
"1803","202201111937",2591,9.5,-7.75,0.0472851010955072,1.64,13.87,-12.05,289.534800465425,737.62,"ACTIVATE (dropsonde)"
"1804","202201111937",2584.8,9.5,-7.71,0.0459488488034801,1.59,13.76,-12.08,289.512227245828,738.21,"ACTIVATE (dropsonde)"
"1805","202201111937",2578.5,9.5,-7.67,0.0443159274973035,1.53,13.66,-12.11,289.48858145249,738.81,"ACTIVATE (dropsonde)"
"1806","202201111937",2572.1,9.5,-7.63,0.043546236945599,1.5,13.57,-12.16,289.464985619914,739.41,"ACTIVATE (dropsonde)"
"1807","202201111937",2565.8,9.5,-7.58,0.042805283770103,1.47,13.49,-12.22,289.451220266295,740.02,"ACTIVATE (dropsonde)"
"1808","202201111937",2559.6,9.5,-7.54,0.0417361494983859,1.43,13.42,-12.29,289.428840203268,740.61,"ACTIVATE (dropsonde)"
"1809","202201111937",2553.4,9.5,-7.5,0.0400773252776404,1.37,13.37,-12.38,289.407624551963,741.19,"ACTIVATE (dropsonde)"
"1810","202201111937",2547.3,9.5,-7.47,0.0375019731352997,1.28,13.33,-12.49,289.375562691643,741.77,"ACTIVATE (dropsonde)"
"1811","202201111937",2541.3,9.5,-7.45,0.0348916695597256,1.19,13.31,-12.62,289.332661838764,742.35,"ACTIVATE (dropsonde)"
"1812","202201111937",2535.2,9.5,-7.45,0.0316411790624421,1.08,13.3,-12.77,289.266928615213,742.94,"ACTIVATE (dropsonde)"
"1813","202201111937",2529,9.5,-7.49,0.0288923448192414,0.99,13.3,-12.93,289.158836733308,743.52,"ACTIVATE (dropsonde)"
"1814","202201111937",2522.9,9.5,-7.55,0.0269943080727873,0.93,13.3,-13.11,289.027953864143,744.11,"ACTIVATE (dropsonde)"
"1815","202201111937",2516.8,9.5,-7.59,0.0263117222441698,0.91,13.31,-13.29,288.920036253313,744.69,"ACTIVATE (dropsonde)"
"1816","202201111937",2510.7,9.5,-7.6,0.0262709256183625,0.91,13.31,-13.46,288.844834179027,745.27,"ACTIVATE (dropsonde)"
"1817","202201111937",2504.7,9.5,-7.57,0.026311448892629,0.91,13.31,-13.63,288.813200529144,745.85,"ACTIVATE (dropsonde)"
"1818","202201111937",2498.7,9.5,-7.52,0.0261027573883922,0.9,13.29,-13.79,288.803361388417,746.43,"ACTIVATE (dropsonde)"
"1819","202201111937",2492.7,9.5,-7.46,0.0259128489095804,0.89,13.28,-13.92,288.805537922382,747,"ACTIVATE (dropsonde)"
"1820","202201111937",2486.8,9.5,-7.41,0.0259932455888535,0.89,13.26,-14.03,288.796880189264,747.57,"ACTIVATE (dropsonde)"
"1821","202201111937",2480.9,9.5,-7.36,0.026073864240719,0.89,13.24,-14.12,288.78826050867,748.14,"ACTIVATE (dropsonde)"
"1822","202201111937",2475.1,9.5,-7.33,0.0264081647062705,0.9,13.23,-14.18,288.759056018952,748.7,"ACTIVATE (dropsonde)"
"1823","202201111937",2469.3,9.5,-7.3,0.0270373373980632,0.92,13.21,-14.22,288.729897002543,749.26,"ACTIVATE (dropsonde)"
"1824","202201111937",2463.4,9.5,-7.27,0.0273740675562997,0.93,13.19,-14.22,288.700783378067,749.82,"ACTIVATE (dropsonde)"
"1825","202201111937",2457.5,9.5,-7.24,0.0277114169139153,0.94,13.17,-14.2,288.670614829767,750.39,"ACTIVATE (dropsonde)"
"1826","202201111937",2451.4,9.5,-7.19,0.0277965495926087,0.94,13.15,-14.14,288.660001902825,750.98,"ACTIVATE (dropsonde)"
"1827","202201111937",2445.3,9.5,-7.15,0.0278604487009542,0.94,13.12,-14.07,288.638579044521,751.57,"ACTIVATE (dropsonde)"
"1828","202201111937",2439.3,9.5,-7.1,0.02824367010865,0.95,13.1,-13.97,288.629148241672,752.15,"ACTIVATE (dropsonde)"
"1829","202201111937",2433.3,9.5,-7.06,0.0283089413328776,0.95,13.08,-13.86,288.608910347764,752.73,"ACTIVATE (dropsonde)"
"1830","202201111937",2427.3,9.5,-7.05,0.0286069178087976,0.96,13.05,-13.73,288.556184653863,753.31,"ACTIVATE (dropsonde)"
"1831","202201111937",2421.4,9.5,-7.05,0.0288830567153905,0.97,13.02,-13.57,288.49377003611,753.88,"ACTIVATE (dropsonde)"
"1832","202201111937",2415.4,9.5,-7.06,0.0288386484595178,0.97,13,-13.4,288.419483517805,754.46,"ACTIVATE (dropsonde)"
"1833","202201111937",2409.3,9.5,-7.06,0.0285190349121842,0.96,12.97,-13.23,288.355008997982,755.05,"ACTIVATE (dropsonde)"
"1834","202201111937",2403.2,9.5,-7.07,0.028178223569528,0.95,12.94,-13.06,288.279764908538,755.64,"ACTIVATE (dropsonde)"
"1835","202201111937",2397.1,9.5,-7.08,0.0269499406620798,0.91,12.9,-12.91,288.204590296991,756.23,"ACTIVATE (dropsonde)"
"1836","202201111937",2391.1,9.5,-7.1,0.0260010846191362,0.88,12.85,-12.78,288.118655548051,756.82,"ACTIVATE (dropsonde)"
"1837","202201111937",2385.1,9.5,-7.12,0.0250568213034119,0.85,12.78,-12.69,288.033882487572,757.4,"ACTIVATE (dropsonde)"
"1838","202201111937",2379.2,9.5,-7.13,0.024135359641075,0.82,12.69,-12.62,287.960005785957,757.98,"ACTIVATE (dropsonde)"
"1839","202201111937",2373.4,9.5,-7.14,0.0235111859605637,0.8,12.58,-12.57,287.888366707195,758.54,"ACTIVATE (dropsonde)"
"1840","202201111937",2367.6,9.5,-7.14,0.0231998583592101,0.79,12.46,-12.53,287.826525672828,759.11,"ACTIVATE (dropsonde)"
"1841","202201111937",2361.6,9.5,-7.16,0.0237324560452234,0.81,12.35,-12.5,287.742025421983,759.69,"ACTIVATE (dropsonde)"
"1842","202201111937",2355.5,9.5,-7.2,0.0245163556249973,0.84,12.24,-12.46,287.633801442523,760.29,"ACTIVATE (dropsonde)"
"1843","202201111937",2349.3,9.5,-7.26,0.0255451557407703,0.88,12.16,-12.42,287.504037089316,760.89,"ACTIVATE (dropsonde)"
"1844","202201111937",2343.2,9.5,-7.32,0.0265620880931296,0.92,12.09,-12.37,287.374367751238,761.49,"ACTIVATE (dropsonde)"
"1845","202201111937",2337.3,9.5,-7.35,0.0273440244979653,0.95,12.04,-12.32,287.279373576484,762.07,"ACTIVATE (dropsonde)"
"1846","202201111937",2331.5,9.5,-7.36,0.0281650814098721,0.98,12.02,-12.26,287.208220352754,762.63,"ACTIVATE (dropsonde)"
"1847","202201111937",2325.8,9.5,-7.37,0.0286966479990981,1,12.01,-12.19,287.137128625373,763.19,"ACTIVATE (dropsonde)"
"1848","202201111937",2320,9.5,-7.39,0.0294895643496161,1.03,12.03,-12.11,287.053147169626,763.77,"ACTIVATE (dropsonde)"
"1849","202201111937",2314.1,9.5,-7.41,0.030564744129899,1.07,12.07,-12.03,286.970309754646,764.34,"ACTIVATE (dropsonde)"
