"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"590","202102031644",3408.5,1.8,-13.23,1.60650992913473,75.63,15.73,-16.76,294.117246631195,649.09,"ACTIVATE (dropsonde)"
"591","202102031644",3401.9,1.8,-13.17,1.60869372134089,75.43,15.68,-16.76,294.112592131299,649.65,"ACTIVATE (dropsonde)"
"592","202102031644",3395.3,1.8,-13.12,1.61017737705233,75.26,15.64,-16.75,294.095380841371,650.22,"ACTIVATE (dropsonde)"
"593","202102031644",3381.9,1.8,-13.01,1.61529037119557,74.96,15.57,-16.7,294.072426836818,651.36,"ACTIVATE (dropsonde)"
"594","202102031644",3375,1.8,-12.96,1.61735130329083,74.82,15.54,-16.66,294.052796691306,651.95,"ACTIVATE (dropsonde)"
"595","202102031644",3368,1.8,-12.9,1.61982606867722,74.64,15.52,-16.62,294.043235662958,652.55,"ACTIVATE (dropsonde)"
"596","202102031644",3361,1.8,-12.84,1.62163818356354,74.43,15.51,-16.58,294.03373041182,653.15,"ACTIVATE (dropsonde)"
"597","202102031644",3354.1,1.8,-12.79,1.62258602715832,74.24,15.5,-16.55,294.014274502345,653.74,"ACTIVATE (dropsonde)"
"598","202102031644",3347.3,1.8,-12.74,1.62374172065882,74.06,15.49,-16.51,293.994877523393,654.33,"ACTIVATE (dropsonde)"
"599","202102031644",3340.5,1.8,-12.69,1.62447162733411,73.86,15.5,-16.49,293.976823131979,654.91,"ACTIVATE (dropsonde)"
"600","202102031644",3333.7,1.8,-12.64,1.62452580906176,73.63,15.5,-16.46,293.958824955866,655.49,"ACTIVATE (dropsonde)"
"601","202102031644",3326.9,1.8,-12.59,1.62456255469977,73.4,15.5,-16.45,293.940882872392,656.07,"ACTIVATE (dropsonde)"
"602","202102031644",3320.1,1.8,-12.54,1.62544597587488,73.21,15.5,-16.43,293.921716607671,656.66,"ACTIVATE (dropsonde)"
"603","202102031644",3313.2,1.8,-12.49,1.62810092493585,73.1,15.5,-16.42,293.902608630985,657.25,"ACTIVATE (dropsonde)"
"604","202102031644",3306.4,1.8,-12.44,1.63053134218262,72.98,15.49,-16.42,293.883558813514,657.84,"ACTIVATE (dropsonde)"
"605","202102031644",3299.6,1.8,-12.39,1.63208686734279,72.82,15.47,-16.41,293.865843488817,658.42,"ACTIVATE (dropsonde)"
"606","202102031644",3292.9,1.8,-12.34,1.6334093465089,72.65,15.44,-16.42,293.848183641834,659,"ACTIVATE (dropsonde)"
"607","202102031644",3286.2,1.8,-12.28,1.63491012975351,72.43,15.4,-16.42,293.84184307064,659.58,"ACTIVATE (dropsonde)"
"608","202102031644",3279.5,1.8,-12.23,1.63394393798376,72.16,15.35,-16.42,293.82429098684,660.16,"ACTIVATE (dropsonde)"
"609","202102031644",3272.8,1.8,-12.19,1.63121030132702,71.87,15.29,-16.43,293.796807464812,660.73,"ACTIVATE (dropsonde)"
"610","202102031644",3266.1,1.8,-12.16,1.62891521307283,71.66,15.21,-16.43,293.755585757997,661.32,"ACTIVATE (dropsonde)"
"611","202102031644",3259.4,1.8,-12.13,1.63005254103316,71.6,15.12,-16.43,293.715701917174,661.9,"ACTIVATE (dropsonde)"
"612","202102031644",3252.7,1.8,-12.1,1.63347212214172,71.64,15.03,-16.43,293.675884104052,662.48,"ACTIVATE (dropsonde)"
"613","202102031644",3245.9,1.8,-12.07,1.63689860503996,71.68,14.93,-16.43,293.636132181278,663.06,"ACTIVATE (dropsonde)"
"614","202102031644",3239.3,1.8,-12.03,1.64119293077456,71.7,14.84,-16.43,293.607690178952,663.64,"ACTIVATE (dropsonde)"
"615","202102031644",3232.7,1.8,-12,1.64443027800183,71.73,14.76,-16.43,293.569330875743,664.21,"ACTIVATE (dropsonde)"
"616","202102031644",3226.2,1.8,-11.97,1.64813359189708,71.78,14.69,-16.43,293.531034534772,664.78,"ACTIVATE (dropsonde)"
"617","202102031644",3219.8,1.8,-11.95,1.65169319600707,71.88,14.62,-16.42,293.482826672726,665.34,"ACTIVATE (dropsonde)"
"618","202102031644",3213.3,1.8,-11.93,1.65663915731993,72.04,14.57,-16.41,293.434684459668,665.9,"ACTIVATE (dropsonde)"
"619","202102031644",3206.7,1.8,-11.9,1.66333839397469,72.22,14.54,-16.39,293.395320219997,666.48,"ACTIVATE (dropsonde)"
"620","202102031644",3200,1.8,-11.88,1.66825297507739,72.38,14.51,-16.36,293.344793282762,667.06,"ACTIVATE (dropsonde)"
"621","202102031644",3193.2,1.8,-11.85,1.67403098749072,72.52,14.5,-16.33,293.304305168445,667.65,"ACTIVATE (dropsonde)"
"622","202102031644",3186.4,1.8,-11.81,1.67955015864556,72.59,14.49,-16.31,293.275106250642,668.24,"ACTIVATE (dropsonde)"
"623","202102031644",3173.1,1.8,-11.73,1.68836039447161,72.63,14.5,-16.26,293.219398033414,669.4,"ACTIVATE (dropsonde)"
"624","202102031644",3166.5,1.8,-11.69,1.69208201676641,72.62,14.52,-16.25,293.191632076728,669.98,"ACTIVATE (dropsonde)"
"625","202102031644",3160,1.8,-11.65,1.69536894107425,72.59,14.53,-16.24,293.165175106909,670.55,"ACTIVATE (dropsonde)"
"626","202102031644",3153.4,1.8,-11.61,1.698167295109,72.54,14.55,-16.25,293.137525036757,671.13,"ACTIVATE (dropsonde)"
"627","202102031644",3146.8,1.8,-11.57,1.70052441547789,72.47,14.58,-16.27,293.111181340199,671.7,"ACTIVATE (dropsonde)"
"628","202102031644",3140.3,1.8,-11.52,1.70330353831972,72.36,14.61,-16.3,293.096096213528,672.27,"ACTIVATE (dropsonde)"
"629","202102031644",3133.8,1.8,-11.49,1.70453373187918,72.3,14.64,-16.35,293.058661458422,672.84,"ACTIVATE (dropsonde)"
"630","202102031644",3127.4,1.8,-11.45,1.71115031645685,72.41,14.68,-16.42,293.032485043893,673.41,"ACTIVATE (dropsonde)"
"631","202102031644",3120.9,1.8,-11.44,1.7191123890296,72.75,14.7,-16.51,292.972780486919,673.98,"ACTIVATE (dropsonde)"
"632","202102031644",3114.4,1.8,-11.45,1.72809305623867,73.25,14.72,-16.61,292.890763881618,674.55,"ACTIVATE (dropsonde)"
"633","202102031644",3107.9,1.8,-11.48,1.73473445117991,73.77,14.72,-16.72,292.786451307764,675.12,"ACTIVATE (dropsonde)"
"634","202102031644",3101.3,1.8,-11.51,1.73894275888493,74.19,14.7,-16.84,292.680992879496,675.7,"ACTIVATE (dropsonde)"
"635","202102031644",3094.6,1.8,-11.53,1.74166690169735,74.49,14.67,-16.96,292.585576555578,676.29,"ACTIVATE (dropsonde)"
"636","202102031644",3088,1.8,-11.52,1.7455193017045,74.66,14.61,-17.06,292.523795756219,676.88,"ACTIVATE (dropsonde)"
"637","202102031644",3081.3,1.8,-11.51,1.74656402986461,74.71,14.54,-17.15,292.462091125022,677.47,"ACTIVATE (dropsonde)"
"638","202102031644",3074.7,1.8,-11.48,1.7485595515101,74.68,14.45,-17.22,292.424046438742,678.05,"ACTIVATE (dropsonde)"
"639","202102031644",3068.2,1.8,-11.45,1.7491487608872,74.59,14.37,-17.26,292.386064044754,678.63,"ACTIVATE (dropsonde)"
"640","202102031644",3061.7,1.8,-11.42,1.74929136778636,74.48,14.3,-17.29,292.34937484012,679.2,"ACTIVATE (dropsonde)"
"641","202102031644",3048.8,1.8,-11.34,1.75399214923343,74.33,14.18,-17.29,292.297275550713,680.35,"ACTIVATE (dropsonde)"
"642","202102031644",3042.4,1.8,-11.3,1.75576453274943,74.23,14.14,-17.27,292.271922561199,680.92,"ACTIVATE (dropsonde)"
"643","202102031644",3035.9,1.8,-11.25,1.75775121305258,74.08,14.11,-17.24,292.25778265718,681.49,"ACTIVATE (dropsonde)"
"644","202102031644",3029.5,1.8,-11.22,1.75787556631618,73.97,14.08,-17.21,292.221378319944,682.06,"ACTIVATE (dropsonde)"
"645","202102031644",3023.1,1.8,-11.19,1.76133198782913,74,14.06,-17.18,292.185033046196,682.63,"ACTIVATE (dropsonde)"
"646","202102031644",3010.3,1.8,-11.21,1.76725071752541,74.49,13.99,-17.16,292.02455282102,683.76,"ACTIVATE (dropsonde)"
"647","202102031644",3003.9,1.8,-11.23,1.7693311737677,74.76,13.95,-17.17,291.931454704932,684.34,"ACTIVATE (dropsonde)"
"648","202102031644",2997.3,1.8,-11.26,1.77018801650104,75.04,13.9,-17.21,291.826082833333,684.93,"ACTIVATE (dropsonde)"
"649","202102031644",2990.6,1.8,-11.27,1.77385223006017,75.32,13.86,-17.26,291.743087744803,685.52,"ACTIVATE (dropsonde)"
"650","202102031644",2983.9,1.8,-11.27,1.77769122623053,75.55,13.82,-17.32,291.668883641213,686.13,"ACTIVATE (dropsonde)"
"651","202102031644",2977.2,1.8,-11.27,1.77922183579332,75.68,13.79,-17.38,291.59719312633,686.72,"ACTIVATE (dropsonde)"
"652","202102031644",2970.7,1.8,-11.26,1.77960976196879,75.7,13.78,-17.44,291.537926945388,687.3,"ACTIVATE (dropsonde)"
"653","202102031644",2964.2,1.8,-11.25,1.77832560132695,75.65,13.79,-17.5,291.477519880567,687.89,"ACTIVATE (dropsonde)"
"654","202102031644",2957.8,1.8,-11.25,1.77567601675996,75.6,13.79,-17.57,291.408480696637,688.46,"ACTIVATE (dropsonde)"
"655","202102031644",2951.4,1.8,-11.25,1.77138627427164,75.48,13.81,-17.63,291.339514981289,689.03,"ACTIVATE (dropsonde)"
"656","202102031644",2945.2,1.8,-11.25,1.76478186683313,75.26,13.81,-17.7,291.271830602837,689.59,"ACTIVATE (dropsonde)"
"657","202102031644",2939,1.8,-11.26,1.75490987324868,74.96,13.8,-17.78,291.193097963751,690.15,"ACTIVATE (dropsonde)"
"658","202102031644",2932.7,1.8,-11.26,1.74713760220224,74.69,13.78,-17.86,291.12435188655,690.72,"ACTIVATE (dropsonde)"
"659","202102031644",2926.4,1.8,-11.26,1.74054808045323,74.47,13.75,-17.94,291.055678726781,691.29,"ACTIVATE (dropsonde)"
"660","202102031644",2920,1.8,-11.27,1.73281883861165,74.26,13.7,-18.01,290.975967305098,691.86,"ACTIVATE (dropsonde)"
"661","202102031644",2913.7,1.8,-11.28,1.72814293417614,74.18,13.64,-18.07,290.896333759801,692.43,"ACTIVATE (dropsonde)"
"662","202102031644",2907.4,1.8,-11.31,1.72470403906726,74.27,13.59,-18.12,290.795766438804,692.99,"ACTIVATE (dropsonde)"
"663","202102031644",2901.1,1.8,-11.37,1.7196654022137,74.47,13.52,-18.14,290.660775889703,693.56,"ACTIVATE (dropsonde)"
"664","202102031644",2894.7,1.8,-11.44,1.71185247935018,74.61,13.47,-18.14,290.513591239831,694.14,"ACTIVATE (dropsonde)"
"665","202102031644",2888.4,1.8,-11.51,1.70223888397397,74.67,13.41,-18.12,290.366518327622,694.72,"ACTIVATE (dropsonde)"
"666","202102031644",2882.1,1.8,-11.56,1.69518381260179,74.72,13.37,-18.09,290.242941407127,695.29,"ACTIVATE (dropsonde)"
"667","202102031644",2876,1.8,-11.59,1.69249505499952,74.84,13.34,-18.03,290.144032742002,695.84,"ACTIVATE (dropsonde)"
"668","202102031644",2870.1,1.8,-11.61,1.69324155610367,75.05,13.32,-17.95,290.058678619681,696.37,"ACTIVATE (dropsonde)"
"669","202102031644",2864.5,1.8,-11.64,1.69534501247455,75.38,13.33,-17.83,289.963497933488,696.89,"ACTIVATE (dropsonde)"
"670","202102031644",2852.8,1.8,-11.72,1.69646725680099,76.03,13.44,-17.45,289.74881587093,697.95,"ACTIVATE (dropsonde)"
"671","202102031644",2846.1,1.8,-11.76,1.69667484914937,76.35,13.53,-17.19,289.632108923092,698.56,"ACTIVATE (dropsonde)"
"672","202102031644",2839,1.8,-11.8,1.6974194750849,76.7,13.65,-16.92,289.510768388244,699.21,"ACTIVATE (dropsonde)"
"673","202102031644",2832.1,1.8,-11.84,1.69883907794579,77.08,13.78,-16.64,289.391908677696,699.84,"ACTIVATE (dropsonde)"
"674","202102031644",2825.6,1.8,-11.87,1.70190068551889,77.47,13.9,-16.36,289.288954572187,700.43,"ACTIVATE (dropsonde)"
"675","202102031644",2819.3,1.8,-11.92,1.70265061987699,77.88,14.02,-16.11,289.16513304985,701.01,"ACTIVATE (dropsonde)"
"676","202102031644",2813.1,1.8,-11.96,1.70692498272654,78.39,14.12,-15.86,289.053655597373,701.58,"ACTIVATE (dropsonde)"
"677","202102031644",2806.8,1.8,-12.02,1.71291571626024,79.11,14.2,-15.64,288.918963619277,702.16,"ACTIVATE (dropsonde)"
"678","202102031644",2800.5,1.8,-12.08,1.719883992539,79.88,14.25,-15.44,288.785550812774,702.73,"ACTIVATE (dropsonde)"
"679","202102031644",2794.2,1.8,-12.14,1.72433472210179,80.54,14.27,-15.28,288.651064873551,703.31,"ACTIVATE (dropsonde)"
"680","202102031644",2787.9,1.8,-12.18,1.72634007865742,80.96,14.25,-15.16,288.538795229483,703.89,"ACTIVATE (dropsonde)"
"681","202102031644",2781.7,1.8,-12.2,1.72703993622729,81.19,14.21,-15.07,288.448726069763,704.47,"ACTIVATE (dropsonde)"
"682","202102031644",2775.4,1.8,-12.22,1.72690172019846,81.38,14.15,-15.01,288.35990895764,705.04,"ACTIVATE (dropsonde)"
"683","202102031644",2769.2,1.8,-12.23,1.73215091352191,81.76,14.08,-14.96,288.281051606247,705.62,"ACTIVATE (dropsonde)"
"684","202102031644",2762.9,1.8,-12.26,1.73923386490335,82.36,14.01,-14.91,288.180179003414,706.2,"ACTIVATE (dropsonde)"
"685","202102031644",2756.7,1.8,-12.29,1.74962458794769,83.12,13.95,-14.83,288.079393462649,706.78,"ACTIVATE (dropsonde)"
"686","202102031644",2750.4,1.8,-12.33,1.75956170981217,83.93,13.9,-14.73,287.96765396744,707.36,"ACTIVATE (dropsonde)"
"687","202102031644",2744.1,1.8,-12.36,1.77060750863874,84.73,13.88,-14.59,287.867044662972,707.94,"ACTIVATE (dropsonde)"
"688","202102031644",2737.9,1.8,-12.38,1.78406968645925,85.58,13.87,-14.41,287.778719276691,708.51,"ACTIVATE (dropsonde)"
"689","202102031644",2731.7,1.8,-12.4,1.80013857692367,86.56,13.87,-14.21,287.689312193497,709.09,"ACTIVATE (dropsonde)"
"690","202102031644",2725.5,1.8,-12.43,1.81509618112056,87.56,13.89,-13.99,287.590114665019,709.66,"ACTIVATE (dropsonde)"
"691","202102031644",2719.3,1.8,-12.44,1.82810342506627,88.33,13.91,-13.76,287.511898971633,710.24,"ACTIVATE (dropsonde)"
"692","202102031644",2713.1,1.8,-12.43,1.83533606450467,88.68,13.93,-13.54,287.455809870257,710.82,"ACTIVATE (dropsonde)"
"693","202102031644",2706.8,1.8,-12.4,1.83952629191068,88.74,13.94,-13.34,287.421831791719,711.4,"ACTIVATE (dropsonde)"
"694","202102031644",2700.5,1.8,-12.38,1.84179793763407,88.78,13.94,-13.17,287.375733866157,711.99,"ACTIVATE (dropsonde)"
"695","202102031644",2694.2,1.8,-12.37,1.84655846438486,89.01,13.92,-13.02,287.319833595606,712.57,"ACTIVATE (dropsonde)"
"696","202102031644",2688,1.8,-12.38,1.85017710421408,89.33,13.87,-12.89,287.240815977112,713.16,"ACTIVATE (dropsonde)"
"697","202102031644",2681.7,1.8,-12.39,1.85212406911382,89.57,13.8,-12.8,287.161875878673,713.75,"ACTIVATE (dropsonde)"
"698","202102031644",2675.4,1.8,-12.39,1.85224733927802,89.65,13.7,-12.73,287.094023050457,714.34,"ACTIVATE (dropsonde)"
"699","202102031644",2669,1.8,-12.39,1.85340375984906,89.78,13.59,-12.69,287.026242254232,714.93,"ACTIVATE (dropsonde)"
"700","202102031644",2662.7,1.8,-12.4,1.85615818909696,90.06,13.47,-12.68,286.947528655095,715.52,"ACTIVATE (dropsonde)"
"701","202102031644",2656.5,1.8,-12.42,1.86051451135675,90.49,13.33,-12.69,286.859035562413,716.1,"ACTIVATE (dropsonde)"
"702","202102031644",2650.3,1.8,-12.45,1.86189934412908,90.85,13.19,-12.71,286.759622274589,716.68,"ACTIVATE (dropsonde)"
"703","202102031644",2644.2,1.8,-12.46,1.86260462415854,91.03,13.06,-12.75,286.683430579711,717.25,"ACTIVATE (dropsonde)"
"704","202102031644",2638.1,1.8,-12.46,1.86048391464891,91,12.92,-12.81,286.617163119195,717.83,"ACTIVATE (dropsonde)"
"705","202102031644",2631.9,1.8,-12.45,1.85843404620762,90.9,12.8,-12.87,286.561956499677,718.41,"ACTIVATE (dropsonde)"
"706","202102031644",2625.6,1.8,-12.42,1.85997209264863,90.83,12.68,-12.93,286.527652722444,719,"ACTIVATE (dropsonde)"
"707","202102031644",2619.4,1.8,-12.38,1.86383419009162,90.8,12.57,-13.01,286.504391293421,719.59,"ACTIVATE (dropsonde)"
"708","202102031644",2613.1,1.8,-12.34,1.86584932411775,90.68,12.48,-13.08,286.481180092482,720.18,"ACTIVATE (dropsonde)"
"709","202102031644",2606.8,1.8,-12.3,1.86515224958755,90.43,12.39,-13.15,286.456882370413,720.78,"ACTIVATE (dropsonde)"
"710","202102031644",2600.5,1.8,-12.25,1.86389724719864,90.08,12.31,-13.21,286.44475144833,721.37,"ACTIVATE (dropsonde)"
"711","202102031644",2594.2,1.8,-12.21,1.8615290977399,89.75,12.24,-13.27,286.421688785093,721.96,"ACTIVATE (dropsonde)"
"712","202102031644",2587.9,1.8,-12.17,1.85994478163689,89.46,12.17,-13.33,286.397542338089,722.56,"ACTIVATE (dropsonde)"
"713","202102031644",2581.6,1.8,-12.13,1.85836720541618,89.17,12.09,-13.37,286.374580252442,723.15,"ACTIVATE (dropsonde)"
"714","202102031644",2575.4,1.8,-12.08,1.85931112328948,88.93,12.02,-13.41,286.362636604443,723.74,"ACTIVATE (dropsonde)"
"715","202102031644",2569.4,1.8,-12.04,1.86047487912142,88.77,11.94,-13.44,286.342032378127,724.31,"ACTIVATE (dropsonde)"
"716","202102031644",2563.5,1.8,-12,1.86249943968382,88.65,11.85,-13.46,286.322603313996,724.87,"ACTIVATE (dropsonde)"
"717","202102031644",2557.6,1.8,-11.95,1.86520214461812,88.49,11.77,-13.49,286.315308014878,725.42,"ACTIVATE (dropsonde)"
"718","202102031644",2551.7,1.8,-11.9,1.86615536108581,88.25,11.68,-13.52,286.30579366694,725.99,"ACTIVATE (dropsonde)"
"719","202102031644",2545.7,1.8,-11.86,1.86455955678446,87.96,11.59,-13.55,286.286489940374,726.55,"ACTIVATE (dropsonde)"
"720","202102031644",2539.7,1.8,-11.83,1.8633368237053,87.76,11.5,-13.6,286.25514925764,727.12,"ACTIVATE (dropsonde)"
"721","202102031644",2533.6,1.8,-11.8,1.86527314296991,87.71,11.41,-13.66,286.22273361845,727.7,"ACTIVATE (dropsonde)"
"722","202102031644",2527.4,1.8,-11.79,1.86568211091298,87.73,11.32,-13.73,286.167347670426,728.29,"ACTIVATE (dropsonde)"
"723","202102031644",2521.1,1.8,-11.77,1.86735102563052,87.74,11.24,-13.81,286.121849664819,728.89,"ACTIVATE (dropsonde)"
"724","202102031644",2514.8,1.8,-11.75,1.86688980466038,87.65,11.15,-13.89,286.076412658494,729.49,"ACTIVATE (dropsonde)"
"725","202102031644",2508.6,1.8,-11.71,1.86749925183132,87.47,11.07,-13.99,286.052919407067,730.09,"ACTIVATE (dropsonde)"
"726","202102031644",2502.4,1.8,-11.66,1.86879144912607,87.25,10.98,-14.09,286.042654730909,730.67,"ACTIVATE (dropsonde)"
"727","202102031644",2496.3,1.8,-11.62,1.86919233845163,87.06,10.89,-14.2,286.020376389333,731.26,"ACTIVATE (dropsonde)"
"728","202102031644",2490.2,1.8,-11.58,1.87114297009437,86.94,10.81,-14.32,286.000381685259,731.83,"ACTIVATE (dropsonde)"
"729","202102031644",2484.2,1.8,-11.54,1.87392947922894,86.86,10.72,-14.45,285.979314573142,732.41,"ACTIVATE (dropsonde)"
"730","202102031644",2478.2,1.8,-11.51,1.87459284774579,86.75,10.65,-14.57,285.948480304041,732.98,"ACTIVATE (dropsonde)"
"731","202102031644",2472.2,1.8,-11.47,1.87542768300263,86.58,10.59,-14.69,285.927506920402,733.56,"ACTIVATE (dropsonde)"
"732","202102031644",2466,1.8,-11.42,1.87533727250401,86.3,10.55,-14.8,285.916389809066,734.15,"ACTIVATE (dropsonde)"
"733","202102031644",2459.9,1.8,-11.37,1.87413384998945,85.97,10.51,-14.91,285.905315506673,734.74,"ACTIVATE (dropsonde)"
"734","202102031644",2453.7,1.8,-11.32,1.8738028431881,85.68,10.48,-15,285.895395897357,735.32,"ACTIVATE (dropsonde)"
"735","202102031644",2447.6,1.8,-11.26,1.87601884173941,85.44,10.45,-15.08,285.895322640213,735.91,"ACTIVATE (dropsonde)"
"736","202102031644",2441.5,1.8,-11.2,1.87843988503244,85.21,10.42,-15.17,285.895286933515,736.5,"ACTIVATE (dropsonde)"
"737","202102031644",2435.3,1.8,-11.15,1.87846121918279,84.94,10.39,-15.25,285.884377082507,737.09,"ACTIVATE (dropsonde)"
"738","202102031644",2429.1,1.8,-11.1,1.87843603771182,84.67,10.36,-15.33,285.872401293289,737.69,"ACTIVATE (dropsonde)"
"739","202102031644",2422.9,1.8,-11.06,1.87758618322081,84.43,10.32,-15.4,285.850670479758,738.28,"ACTIVATE (dropsonde)"
"740","202102031644",2416.8,1.8,-11.02,1.87649750262595,84.18,10.29,-15.47,285.828986868055,738.87,"ACTIVATE (dropsonde)"
"741","202102031644",2410.7,1.8,-10.97,1.87711062176996,83.94,10.25,-15.54,285.818251970317,739.46,"ACTIVATE (dropsonde)"
"742","202102031644",2404.8,1.8,-10.93,1.87626259969449,83.7,10.22,-15.59,285.798869020792,740.03,"ACTIVATE (dropsonde)"
"743","202102031644",2398.8,1.8,-10.88,1.87711728050636,83.47,10.18,-15.64,285.790426027335,740.6,"ACTIVATE (dropsonde)"
"744","202102031644",2392.9,1.8,-10.82,1.87942541308725,83.24,10.15,-15.68,285.791812918765,741.18,"ACTIVATE (dropsonde)"
"745","202102031644",2386.9,1.8,-10.76,1.88126463508877,82.99,10.11,-15.71,285.793234918936,741.76,"ACTIVATE (dropsonde)"
"746","202102031644",2380.8,1.8,-10.71,1.88136122729608,82.73,10.09,-15.76,285.783802465936,742.34,"ACTIVATE (dropsonde)"
"747","202102031644",2374.6,1.8,-10.66,1.88115806097986,82.46,10.06,-15.81,285.772209605597,742.94,"ACTIVATE (dropsonde)"
"748","202102031644",2368.5,1.8,-10.61,1.8812125193129,82.2,10.05,-15.87,285.762858525795,743.52,"ACTIVATE (dropsonde)"
"749","202102031644",2362.5,1.8,-10.56,1.88122076387189,81.94,10.04,-15.96,285.752448814704,744.11,"ACTIVATE (dropsonde)"
"750","202102031644",2356.4,1.8,-10.51,1.88120802454632,81.68,10.03,-16.07,285.742080500021,744.7,"ACTIVATE (dropsonde)"
"751","202102031644",2350.3,1.8,-10.46,1.88166207711778,81.44,10.02,-16.19,285.732849985589,745.28,"ACTIVATE (dropsonde)"
"752","202102031644",2344.3,1.8,-10.41,1.88276869376464,81.23,10.01,-16.34,285.722563311436,745.87,"ACTIVATE (dropsonde)"
"753","202102031644",2338.2,1.8,-10.36,1.88362854858691,81.01,9.98,-16.5,285.712317790216,746.46,"ACTIVATE (dropsonde)"
"754","202102031644",2332.1,1.8,-10.31,1.8844728580752,80.79,9.95,-16.68,285.702113340676,747.05,"ACTIVATE (dropsonde)"
"755","202102031644",2326,1.8,-10.26,1.88483299823139,80.55,9.9,-16.86,285.691949881779,747.64,"ACTIVATE (dropsonde)"
"756","202102031644",2320,1.8,-10.21,1.88470441556033,80.29,9.86,-17.05,285.681827332705,748.23,"ACTIVATE (dropsonde)"
"757","202102031644",2313.9,1.8,-10.16,1.88455403299872,80.03,9.81,-17.24,285.671745612851,748.82,"ACTIVATE (dropsonde)"
"758","202102031644",2307.7,1.8,-10.11,1.88435655389911,79.77,9.76,-17.43,285.660614470274,749.42,"ACTIVATE (dropsonde)"
"759","202102031644",2301.5,1.8,-10.06,1.88458639730725,79.53,9.73,-17.62,285.648436568017,750.03,"ACTIVATE (dropsonde)"
"760","202102031644",2295.2,1.8,-10.01,1.88551108680122,79.32,9.71,-17.79,285.636302903965,750.64,"ACTIVATE (dropsonde)"
"761","202102031644",2289,1.8,-9.97,1.88495682018511,79.11,9.7,-17.96,285.614448328588,751.24,"ACTIVATE (dropsonde)"
"762","202102031644",2283,1.8,-9.93,1.88467788542713,78.91,9.72,-18.12,285.594813757049,751.82,"ACTIVATE (dropsonde)"
"763","202102031644",2277.1,1.8,-9.89,1.88510500628329,78.74,9.75,-18.27,285.575222549271,752.4,"ACTIVATE (dropsonde)"
"764","202102031644",2271.3,1.8,-9.85,1.88795016274755,78.67,9.8,-18.41,285.556759242332,752.97,"ACTIVATE (dropsonde)"
"765","202102031644",2265.3,1.8,-9.82,1.89000309652977,78.63,9.88,-18.55,285.526410696175,753.55,"ACTIVATE (dropsonde)"
"766","202102031644",2259.3,1.8,-9.79,1.8913095578431,78.56,9.98,-18.68,285.495027322046,754.14,"ACTIVATE (dropsonde)"
"767","202102031644",2253.4,1.8,-9.76,1.89314846563207,78.51,10.1,-18.79,285.465857192966,754.71,"ACTIVATE (dropsonde)"
"768","202102031644",2247.5,1.8,-9.75,1.89559919551076,78.61,10.25,-18.9,285.413980535244,755.29,"ACTIVATE (dropsonde)"
"769","202102031644",2241.7,1.8,-9.76,1.90087083744526,78.95,10.41,-18.99,285.341573910898,755.86,"ACTIVATE (dropsonde)"
"770","202102031644",2235.8,1.8,-9.8,1.90711572551668,79.52,10.59,-19.07,285.23565992526,756.44,"ACTIVATE (dropsonde)"
"771","202102031644",2230,1.8,-9.84,1.91235040348109,80.05,10.79,-19.13,285.130903838553,757.01,"ACTIVATE (dropsonde)"
"772","202102031644",2224.2,1.8,-9.88,1.91155831309493,80.33,10.99,-19.17,285.026225863628,757.58,"ACTIVATE (dropsonde)"
"773","202102031644",2218.4,1.8,-9.9,1.90805718193018,80.37,11.18,-19.2,284.943273983188,758.15,"ACTIVATE (dropsonde)"
"774","202102031644",2212.6,1.8,-9.91,1.90582947546245,80.4,11.38,-19.21,284.871212380773,758.72,"ACTIVATE (dropsonde)"
"775","202102031644",2206.7,1.8,-9.92,1.90573762787262,80.52,11.56,-19.22,284.799214563408,759.29,"ACTIVATE (dropsonde)"
"776","202102031644",2200.9,1.8,-9.94,1.90364045485429,80.62,11.74,-19.21,284.715391717762,759.87,"ACTIVATE (dropsonde)"
"777","202102031644",2195,1.8,-9.94,1.90265929310179,80.64,11.9,-19.19,284.653268692612,760.45,"ACTIVATE (dropsonde)"
"778","202102031644",2189.1,1.8,-9.93,1.90200071867966,80.61,12.04,-19.16,284.602018895375,761.03,"ACTIVATE (dropsonde)"
"779","202102031644",2183,1.8,-9.91,1.9018491058567,80.54,12.16,-19.12,284.559498016034,761.63,"ACTIVATE (dropsonde)"
"780","202102031644",2177,1.8,-9.88,1.90367188241371,80.49,12.26,-19.07,284.527839800807,762.23,"ACTIVATE (dropsonde)"
"781","202102031644",2171,1.8,-9.85,1.90528354220697,80.43,12.35,-19.02,284.497298471474,762.82,"ACTIVATE (dropsonde)"
"782","202102031644",2165.1,1.8,-9.82,1.9057077916555,80.32,12.43,-18.97,284.466805397098,763.41,"ACTIVATE (dropsonde)"
"783","202102031644",2159.1,1.8,-9.8,1.90581445045566,80.26,12.49,-18.92,284.425560201439,764,"ACTIVATE (dropsonde)"
"784","202102031644",2153.1,1.8,-9.8,1.90481720907514,80.28,12.55,-18.86,284.362772045321,764.59,"ACTIVATE (dropsonde)"
"785","202102031644",2147.1,1.8,-9.8,1.90355923783321,80.29,12.6,-18.8,284.298983551646,765.19,"ACTIVATE (dropsonde)"
"786","202102031644",2141.1,1.8,-9.82,1.90025179992479,80.34,12.64,-18.74,284.21367322657,765.79,"ACTIVATE (dropsonde)"
